Date,DIA
2009-12-30,74.65673065185547
2009-12-31,73.84070587158203
2010-01-04,74.96892547607422
2010-01-05,74.8482894897461
2010-01-06,74.89795684814453
2010-01-07,75.16758728027344
2010-01-08,75.28821563720703
2010-01-11,75.59330749511719
2010-01-12,75.30949401855469
2010-01-13,75.74227142333984
2010-01-14,75.94097900390625
2010-01-15,75.21729278564453
2010-01-19,76.04027557373047
2010-01-20,75.22437286376953
2010-01-21,73.58537292480469
2010-01-22,72.10952758789062
2010-01-25,72.3082046508789
2010-01-26,72.28693389892578
2010-01-27,72.58487701416016
2010-01-28,71.80445098876953
2010-01-29,71.34317016601562
2010-02-01,72.25849151611328
2010-02-02,72.99641418457031
2010-02-03,72.8190689086914
2010-02-04,70.98133087158203
2010-02-05,71.06649780273438
2010-02-08,70.39956665039062
2010-02-09,71.41419982910156
2010-02-10,71.32196044921875
2010-02-11,72.07404327392578
2010-02-12,71.85413360595703
2010-02-16,72.94673919677734
2010-02-17,73.35121154785156
2010-02-18,73.9117202758789
2010-02-19,73.9721450805664
2010-02-22,73.86550903320312
2010-02-23,73.17546844482422
2010-02-24,73.76588439941406
2010-02-25,73.48136138916016
2010-02-26,73.48136138916016
2010-03-01,73.99349212646484
2010-03-02,73.9864273071289
2010-03-03,74.04329681396484
2010-03-04,74.33495330810547
2010-03-05,75.23126983642578
2010-03-08,75.11030578613281
2010-03-09,75.1956787109375
2010-03-10,75.23834991455078
2010-03-11,75.60115814208984
2010-03-12,75.70074462890625
2010-03-15,75.80741119384766
2010-03-16,76.16310119628906
2010-03-17,76.48324584960938
2010-03-18,76.78913879394531
2010-03-19,76.5018539428711
2010-03-22,76.82257843017578
2010-03-23,77.59231567382812
2010-03-24,77.25737762451172
2010-03-25,77.28584289550781
2010-03-26,77.27870178222656
2010-03-29,77.62789916992188
2010-03-30,77.77761840820312
2010-03-31,77.40699768066406
2010-04-01,77.88447570800781
2010-04-05,78.20524597167969
2010-04-06,78.19813537597656
2010-04-07,77.72061920166016
2010-04-08,77.94867706298828
2010-04-09,78.4404525756836
2010-04-12,78.52593231201172
2010-04-13,78.57586669921875
2010-04-14,79.31700897216797
2010-04-15,79.50953674316406
2010-04-16,78.59005737304688
2010-04-19,79.0608139038086
2010-04-20,79.24630737304688
2010-04-21,79.28907775878906
2010-04-22,79.42457580566406
2010-04-23,79.85971069335938
2010-04-26,79.94532012939453
2010-04-27,78.36894226074219
2010-04-28,78.85396575927734
2010-04-29,79.66712951660156
2010-04-30,78.53303527832031
2010-05-03,79.56008911132812
2010-05-04,78.00516510009766
2010-05-05,77.605712890625
2010-05-06,75.08073425292969
2010-05-07,74.02501678466797
2010-05-10,77.03507232666016
2010-05-11,76.79969024658203
2010-05-12,77.933837890625
2010-05-13,77.10641479492188
2010-05-14,75.97233581542969
2010-05-17,75.97938537597656
2010-05-18,75.17337036132812
2010-05-19,74.7311782836914
2010-05-20,72.12054443359375
2010-05-21,72.91598510742188
2010-05-24,72.08544921875
2010-05-25,71.92791748046875
2010-05-26,71.36941528320312
2010-05-27,73.54601287841797
2010-05-28,72.65104675292969
2010-06-01,71.82769775390625
2010-06-02,73.46733093261719
2010-06-03,73.52456665039062
2010-06-04,71.19762420654297
2010-06-07,70.35992431640625
2010-06-08,71.19762420654297
2010-06-09,70.989990234375
2010-06-10,72.94462585449219
2010-06-11,73.2525405883789
2010-06-14,73.13079833984375
2010-06-15,74.58427429199219
2010-06-16,74.67015838623047
2010-06-17,74.86351013183594
2010-06-18,74.94954681396484
2010-06-21,74.92086029052734
2010-06-22,73.83059692382812
2010-06-23,73.87364196777344
2010-06-24,72.84795379638672
2010-06-25,72.9626693725586
2010-06-28,72.76180267333984
2010-06-29,70.81793975830078
2010-06-30,70.1006851196289
2010-07-01,69.8209228515625
2010-07-02,69.48379516601562
2010-07-06,69.89981079101562
2010-07-07,71.93693542480469
2010-07-08,72.8121109008789
2010-07-09,73.2424087524414
2010-07-12,73.34280395507812
2010-07-13,74.40438842773438
2010-07-14,74.41874694824219
2010-07-15,74.38288116455078
2010-07-16,72.51839447021484
2010-07-19,72.95635986328125
2010-07-20,73.46610260009766
2010-07-21,72.67636108398438
2010-07-22,74.12659454345703
2010-07-23,74.8589096069336
2010-07-26,75.5696792602539
2010-07-27,75.6988754272461
2010-07-28,75.44760131835938
2010-07-29,75.14605712890625
2010-07-30,75.16754913330078
2010-08-02,76.6250228881836
2010-08-03,76.38082885742188
2010-08-04,76.79014587402344
2010-08-05,76.7326889038086
2010-08-06,76.59623718261719
2010-08-09,76.9050521850586
2010-08-10,76.57473754882812
2010-08-11,74.75838470458984
2010-08-12,74.27018737792969
2010-08-13,74.19841766357422
2010-08-16,74.14812469482422
2010-08-17,74.90196990966797
2010-08-18,75.07425689697266
2010-08-19,73.99018096923828
2010-08-20,73.60397338867188
2010-08-23,73.330078125
2010-08-24,72.35005950927734
2010-08-25,72.50138854980469
2010-08-26,72.01140594482422
2010-08-27,73.20040893554688
2010-08-30,72.184326171875
2010-08-31,72.20594787597656
2010-09-01,74.07951354980469
2010-09-02,74.4254379272461
2010-09-03,75.3623275756836
2010-09-07,74.62723541259766
2010-09-08,74.9299087524414
2010-09-09,75.12443542480469
2010-09-10,75.5063705444336
2010-09-13,76.1477279663086
2010-09-14,75.98196411132812
2010-09-15,76.34229278564453
2010-09-16,76.52243041992188
2010-09-17,76.57366943359375
2010-09-20,77.62046813964844
2010-09-21,77.69271850585938
2010-09-22,77.53385162353516
2010-09-23,77.00682830810547
2010-09-24,78.37850189208984
2010-09-27,78.1041488647461
2010-09-28,78.37123107910156
2010-09-29,78.19078063964844
2010-09-30,77.90201568603516
2010-10-01,78.19798278808594
2010-10-04,77.6566390991211
2010-10-05,78.97769927978516
2010-10-06,79.24474334716797
2010-10-07,79.12208557128906
2010-10-08,79.5263442993164
2010-10-11,79.59851837158203
2010-10-12,79.59851837158203
2010-10-13,80.17604064941406
2010-10-14,80.18325805664062
2010-10-15,79.96868896484375
2010-10-18,80.2071533203125
2010-10-19,79.3617935180664
2010-10-20,80.26493072509766
2010-10-21,80.59008026123047
2010-10-22,80.4599838256836
2010-10-25,80.71294403076172
2010-10-26,80.74900817871094
2010-10-27,80.42386627197266
2010-10-28,80.27213287353516
2010-10-29,80.42386627197266
2010-11-01,80.43108367919922
2010-11-02,80.83572387695312
2010-11-03,81.13917541503906
2010-11-04,82.67811584472656
2010-11-05,82.75764465332031
2010-11-08,82.5264663696289
2010-11-09,82.1434555053711
2010-11-10,82.17240905761719
2010-11-11,81.70274353027344
2010-11-12,81.0379867553711
2010-11-15,81.1030502319336
2010-11-16,79.83863067626953
2010-11-17,79.79529571533203
2010-11-18,81.03079986572266
2010-11-19,81.19100189208984
2010-11-22,81.0532455444336
2010-11-23,80.01675415039062
2010-11-24,81.07503509521484
2010-11-26,80.19795227050781
2010-11-29,80.2051773071289
2010-11-30,79.85726928710938
2010-12-01,81.6694107055664
2010-12-02,82.4449462890625
2010-12-03,82.58995056152344
2010-12-06,82.4449462890625
2010-12-07,82.4377670288086
2010-12-08,82.55377960205078
2010-12-09,82.57545471191406
2010-12-10,82.84368133544922
2010-12-13,82.98867797851562
2010-12-14,83.36553955078125
2010-12-15,83.27857208251953
2010-12-16,83.53226470947266
2010-12-17,83.51266479492188
2010-12-20,83.3673324584961
2010-12-21,83.774169921875
2010-12-22,83.97039794921875
2010-12-23,84.0793228149414
2010-12-27,83.94132232666016
2010-12-28,84.12294006347656
2010-12-29,84.20156860351562
2010-12-30,84.055908203125
2010-12-31,84.18699645996094
2011-01-03,84.75489044189453
2011-01-04,84.92232513427734
2011-01-05,85.21361541748047
2011-01-06,85.02427673339844
2011-01-07,84.87138366699219
2011-01-10,84.60202026367188
2011-01-11,84.85688781738281
2011-01-12,85.47570037841797
2011-01-13,85.33007049560547
2011-01-14,85.68682861328125
2011-01-18,86.0799789428711
2011-01-19,86.02899932861328
2011-01-20,85.99988555908203
2011-01-21,86.35272216796875
2011-01-24,87.15457916259766
2011-01-25,87.10355377197266
2011-01-26,87.19102478027344
2011-01-27,87.21292877197266
2011-01-28,86.031982421875
2011-01-31,86.45474243164062
2011-02-01,87.54087829589844
2011-02-02,87.54826354980469
2011-02-03,87.74504089355469
2011-02-04,87.97835540771484
2011-02-07,88.45941162109375
2011-02-08,89.03528594970703
2011-02-09,89.13736724853516
2011-02-10,89.05714416503906
2011-02-11,89.40705871582031
2011-02-14,89.37794494628906
2011-02-15,89.07904052734375
2011-02-16,89.57472229003906
2011-02-17,89.77883911132812
2011-02-18,90.31961059570312
2011-02-22,89.07002258300781
2011-02-23,88.31008911132812
2011-02-24,87.99586486816406
2011-02-25,88.5219955444336
2011-02-28,89.260009765625
2011-03-01,87.95928192138672
2011-03-02,88.01776123046875
2011-03-03,89.41344451904297
2011-03-04,88.76309204101562
2011-03-07,88.2077407836914
2011-03-08,89.14311981201172
2011-03-09,89.15773010253906
2011-03-10,87.49160766601562
2011-03-11,87.99586486816406
2011-03-14,87.57928466796875
2011-03-15,86.54163360595703
2011-03-16,84.88285827636719
2011-03-17,86.0008544921875
2011-03-18,86.59101867675781
2011-03-21,87.90885162353516
2011-03-22,87.799072265625
2011-03-23,88.31884765625
2011-03-24,88.92655181884766
2011-03-25,89.29261016845703
2011-03-28,89.14620971679688
2011-03-29,89.6953353881836
2011-03-30,90.20777130126953
2011-03-31,90.06869506835938
2011-04-01,90.39087677001953
2011-04-04,90.61048889160156
2011-04-05,90.52996063232422
2011-04-06,90.91062927246094
2011-04-07,90.72029113769531
2011-04-08,90.52996063232422
2011-04-11,90.52262115478516
2011-04-12,89.65869140625
2011-04-13,89.72461700439453
2011-04-14,89.84902954101562
2011-04-15,90.27556610107422
2011-04-18,89.2129898071289
2011-04-19,89.6893081665039
2011-04-20,91.11827850341797
2011-04-21,91.44805908203125
2011-04-25,91.2721939086914
2011-04-26,92.11488342285156
2011-04-27,92.8404312133789
2011-04-28,93.3753890991211
2011-04-29,93.82969665527344
2011-05-02,93.68313598632812
2011-05-03,93.66854858398438
2011-05-04,93.0456314086914
2011-05-05,92.0709228515625
2011-05-06,92.53265380859375
2011-05-09,92.8551025390625
2011-05-10,93.39734649658203
2011-05-11,92.56194305419922
2011-05-12,93.06024169921875
2011-05-13,92.30550384521484
2011-05-16,91.94637298583984
2011-05-17,91.46269226074219
2011-05-18,92.12227630615234
2011-05-19,92.46668243408203
2011-05-20,91.79389190673828
2011-05-23,90.81607055664062
2011-05-24,90.65432739257812
2011-05-25,90.9115982055664
2011-05-26,91.02196502685547
2011-05-27,91.33807373046875
2011-05-31,92.2718734741211
2011-06-01,90.21317291259766
2011-06-02,89.91907501220703
2011-06-03,89.19852447509766
2011-06-06,88.76478576660156
2011-06-07,88.58831787109375
2011-06-08,88.44868469238281
2011-06-09,89.0515365600586
2011-06-10,87.76483917236328
2011-06-13,87.8310546875
2011-06-14,88.74266815185547
2011-06-15,87.40457153320312
2011-06-16,87.88250732421875
2011-06-17,88.19032287597656
2011-06-20,88.77958679199219
2011-06-21,89.55290222167969
2011-06-22,88.97843170166016
2011-06-23,88.61749267578125
2011-06-24,87.79264831542969
2011-06-27,88.52916717529297
2011-06-28,89.56765747070312
2011-06-29,90.18631744384766
2011-06-30,91.20270538330078
2011-07-01,92.4916000366211
2011-07-05,92.42533874511719
2011-07-06,92.86724090576172
2011-07-07,93.61109924316406
2011-07-08,93.08814239501953
2011-07-11,92.02760314941406
2011-07-12,91.57100677490234
2011-07-13,91.91715240478516
2011-07-14,91.48262786865234
2011-07-15,91.8231201171875
2011-07-18,91.13018798828125
2011-07-19,92.6119155883789
2011-07-20,92.48662567138672
2011-07-21,93.6440200805664
2011-07-22,93.32701110839844
2011-07-25,92.70777893066406
2011-07-26,92.02220916748047
2011-07-27,90.55521392822266
2011-07-28,90.14238739013672
2011-07-29,89.29464721679688
2011-08-01,89.27989959716797
2011-08-02,87.32643127441406
2011-08-03,87.5770034790039
2011-08-04,83.8247299194336
2011-08-05,84.22282409667969
2011-08-08,79.66707611083984
2011-08-09,82.83692932128906
2011-08-10,79.00360870361328
2011-08-11,82.01131439208984
2011-08-12,83.1539306640625
2011-08-15,84.63573455810547
2011-08-16,84.09748840332031
2011-08-17,84.23017120361328
2011-08-18,81.14141082763672
2011-08-19,79.8531265258789
2011-08-22,80.14167785644531
2011-08-23,82.41348266601562
2011-08-24,83.58265686035156
2011-08-25,82.33206939697266
2011-08-26,83.39765167236328
2011-08-29,85.20327758789062
2011-08-30,85.35865020751953
2011-08-31,85.80268096923828
2011-09-01,85.00348663330078
2011-09-02,83.08685302734375
2011-09-06,82.2950439453125
2011-09-07,84.31532287597656
2011-09-08,83.52346801757812
2011-09-09,81.26647186279297
2011-09-12,81.77708435058594
2011-09-13,82.08051300048828
2011-09-14,83.17564392089844
2011-09-15,84.55206298828125
2011-09-16,85.15254974365234
2011-09-19,84.30740356445312
2011-09-20,84.4260025024414
2011-09-21,82.25389099121094
2011-09-22,79.37738800048828
2011-09-23,79.65913391113281
2011-09-26,81.72752380371094
2011-09-27,82.81731414794922
2011-09-28,81.42350769042969
2011-09-29,82.57270050048828
2011-09-30,80.75634002685547
2011-10-03,78.85102081298828
2011-10-04,79.8592300415039
2011-10-05,81.01579284667969
2011-10-06,82.3576431274414
2011-10-07,82.3057861328125
2011-10-10,84.6706771850586
2011-10-11,84.52241516113281
2011-10-12,85.24891662597656
2011-10-13,85.00432586669922
2011-10-14,86.24980163574219
2011-10-17,84.44091796875
2011-10-18,85.63446807861328
2011-10-19,85.21929168701172
2011-10-20,85.50102233886719
2011-10-21,87.50959777832031
2011-10-24,88.27445983886719
2011-10-25,86.72254943847656
2011-10-26,87.92546081542969
2011-10-27,90.54668426513672
2011-10-28,90.62085723876953
2011-10-31,88.61604309082031
2011-11-01,86.41807556152344
2011-11-02,87.71751403808594
2011-11-03,89.2471923828125
2011-11-04,88.80908203125
2011-11-07,89.44026184082031
2011-11-08,90.28671264648438
2011-11-09,87.39077758789062
2011-11-10,88.28185272216797
2011-11-11,90.24217224121094
2011-11-14,89.63331604003906
2011-11-15,89.7520523071289
2011-11-16,88.43780517578125
2011-11-17,87.49474334716797
2011-11-18,87.6324462890625
2011-11-21,85.71949005126953
2011-11-22,85.4068374633789
2011-11-23,83.61299133300781
2011-11-25,83.47151184082031
2011-11-28,85.6748046875
2011-11-29,86.0172348022461
2011-11-30,89.46354675292969
2011-12-01,89.4189224243164
2011-12-02,89.36677551269531
2011-12-05,90.02926635742188
2011-12-06,90.35674285888672
2011-12-07,90.8629379272461
2011-12-08,89.2774658203125
2011-12-09,90.64708709716797
2011-12-12,89.50076293945312
2011-12-13,88.95738220214844
2011-12-14,88.07162475585938
2011-12-15,88.43638610839844
2011-12-16,88.26163482666016
2011-12-19,87.61963653564453
2011-12-20,90.09827423095703
2011-12-21,90.19532775878906
2011-12-22,90.73285675048828
2011-12-23,91.5541000366211
2011-12-27,91.58395385742188
2011-12-28,90.52384185791016
2011-12-29,91.47199249267578
2011-12-30,90.97178649902344
2012-01-03,92.30067443847656
2012-01-04,92.55455017089844
2012-01-05,92.53964233398438
2012-01-06,92.22602081298828
2012-01-09,92.3231430053711
2012-01-10,92.86064910888672
2012-01-11,92.79345703125
2012-01-12,92.97261810302734
2012-01-13,92.6964340209961
2012-01-17,93.03983306884766
2012-01-18,93.7863998413086
2012-01-19,94.19705963134766
2012-01-20,94.9124526977539
2012-01-23,94.80033111572266
2012-01-24,94.51626586914062
2012-01-25,95.1292953491211
2012-01-26,94.98725128173828
2012-01-27,94.53121948242188
2012-01-30,94.36672973632812
2012-01-31,94.24714660644531
2012-02-01,94.87510681152344
2012-02-02,94.82273864746094
2012-02-03,95.966552734375
2012-02-06,95.7796401977539
2012-02-07,96.07123565673828
2012-02-08,96.220703125
2012-02-09,96.25813293457031
2012-02-10,95.57781982421875
2012-02-13,96.13106536865234
2012-02-14,96.183349609375
2012-02-15,95.58531951904297
2012-02-16,96.48987579345703
2012-02-17,96.8586196899414
2012-02-21,96.94856262207031
2012-02-22,96.79118347167969
2012-02-23,97.12095642089844
2012-02-24,97.15087890625
2012-02-27,97.1809310913086
2012-02-28,97.3308334350586
2012-02-29,96.90357971191406
2012-03-01,97.11346435546875
2012-03-02,97.0984878540039
2012-03-05,97.0009994506836
2012-03-06,95.52450561523438
2012-03-07,96.10914611816406
2012-03-08,96.62625885009766
2012-03-09,96.79864501953125
2012-03-12,97.03103637695312
2012-03-13,98.69489288330078
2012-03-14,98.84483337402344
2012-03-15,99.2420425415039
2012-03-16,99.16320037841797
2012-03-19,99.17825317382812
2012-03-20,98.6600341796875
2012-03-21,98.36719512939453
2012-03-22,97.75141906738281
2012-03-23,98.07429504394531
2012-03-26,99.1932373046875
2012-03-27,98.87784576416016
2012-03-28,98.35968017578125
2012-03-29,98.47236633300781
2012-03-30,98.97545623779297
2012-04-02,99.35090637207031
2012-04-03,98.87784576416016
2012-04-04,98.00670623779297
2012-04-05,97.91661071777344
2012-04-09,96.962890625
2012-04-10,95.3784408569336
2012-04-11,96.00920867919922
2012-04-12,97.41350555419922
2012-04-13,96.42220306396484
2012-04-16,96.9253921508789
2012-04-17,98.32965850830078
2012-04-18,97.73638916015625
2012-04-19,97.2782974243164
2012-04-20,97.72116088867188
2012-04-23,96.99940490722656
2012-04-24,97.52565002441406
2012-04-25,98.21730041503906
2012-04-26,99.12701416015625
2012-04-27,99.23983764648438
2012-04-30,99.08943939208984
2012-05-01,99.63822937011719
2012-05-02,99.54048919677734
2012-05-03,99.09690856933594
2012-05-04,97.80384063720703
2012-05-07,97.6158676147461
2012-05-08,97.04448699951172
2012-05-09,96.48816680908203
2012-05-10,96.56331634521484
2012-05-11,96.36785125732422
2012-05-14,95.4431381225586
2012-05-15,94.96194458007812
2012-05-16,94.86426544189453
2012-05-17,93.65380859375
2012-05-18,93.02466583251953
2012-05-21,94.1562271118164
2012-05-22,94.17129516601562
2012-05-23,94.08076477050781
2012-05-24,94.39009094238281
2012-05-25,93.74128723144531
2012-05-29,94.75215911865234
2012-05-30,93.53765106201172
2012-05-31,93.31885528564453
