Date,QQQ
2023-02-09,296.3370361328125
2023-02-10,294.39215087890625
2023-02-13,299.107177734375
2023-02-14,301.3172912597656
2023-02-15,303.6256408691406
2023-02-16,297.9283142089844
2023-02-17,295.8262939453125
2023-02-21,288.822509765625
2023-02-22,289.03863525390625
2023-02-23,291.5631408691406
2023-02-24,286.68115234375
2023-02-27,288.7341613769531
2023-02-28,288.36083984375
2023-03-01,286.04266357421875
2023-03-02,288.4100036621094
2023-03-03,294.37249755859375
2023-03-06,294.7064208984375
2023-03-07,291.0917053222656
2023-03-08,292.5454406738281
2023-03-09,287.4767761230469
2023-03-10,283.4396057128906
2023-03-13,285.5416564941406
2023-03-14,292.1034240722656
2023-03-15,293.6357421875
2023-03-16,301.3762512207031
2023-03-17,299.9518737792969
2023-03-20,301.01641845703125
2023-03-21,305.31561279296875
2023-03-22,301.16387939453125
2023-03-23,304.7351379394531
2023-03-24,305.8567199707031
2023-03-27,303.7612609863281
2023-03-28,302.1477966308594
2023-03-29,307.6570129394531
2023-03-30,310.56915283203125
2023-03-31,315.7341613769531
2023-04-03,314.96685791015625
2023-04-04,313.9042663574219
2023-04-05,310.8053283691406
2023-04-06,312.90081787109375
2023-04-10,312.72369384765625
2023-04-11,310.7167663574219
2023-04-12,307.971923828125
2023-04-13,314.0026550292969
2023-04-14,313.41241455078125
2023-04-17,313.677978515625
2023-04-18,313.69769287109375
2023-04-19,313.550048828125
2023-04-20,311.15948486328125
2023-04-21,311.4841613769531
2023-04-24,310.8348083496094
2023-04-25,304.9713439941406
2023-04-26,306.82086181640625
2023-04-27,315.16351318359375
2023-04-28,317.3377990722656
2023-05-01,316.9737243652344
2023-05-02,314.2093200683594
2023-05-03,312.153076171875
2023-05-04,311.05126953125
2023-05-05,317.6624755859375
2023-05-08,318.44952392578125
2023-05-09,316.4326477050781
2023-05-10,319.8760070800781
2023-05-11,320.91888427734375
2023-05-12,319.767822265625
2023-05-15,321.4993896484375
2023-05-16,321.86328125
2023-05-17,325.75921630859375
2023-05-18,331.8096618652344
2023-05-19,331.0619812011719
2023-05-22,332.17364501953125
2023-05-23,327.962890625
2023-05-24,326.2806396484375
2023-05-25,334.21990966796875
2023-05-26,342.7593994140625
2023-05-30,344.3138427734375
2023-05-31,342.3561096191406
2023-06-01,346.31097412109375
2023-06-02,348.9082946777344
2023-06-05,349.1541442871094
2023-06-06,349.09515380859375
2023-06-07,343.1726379394531
2023-06-08,347.4325256347656
2023-06-09,348.76068115234375
2023-06-12,354.6536865234375
2023-06-13,357.37884521484375
2023-06-14,359.9761047363281
2023-06-15,364.2655029296875
2023-06-16,361.9732360839844
2023-06-20,361.4551086425781
2023-06-21,356.529296875
2023-06-22,360.73583984375
2023-06-23,357.1597595214844
2023-06-26,352.37188720703125
2023-06-27,358.43060302734375
2023-06-28,359.130126953125
2023-06-29,358.4108581542969
2023-06-30,363.93768310546875
2023-07-03,364.7947998046875
2023-07-05,364.78485107421875
2023-07-06,362.00677490234375
2023-07-07,360.80487060546875
2023-07-10,360.9230651855469
2023-07-11,362.7062072753906
2023-07-12,367.2872314453125
2023-07-13,373.52325439453125
2023-07-14,373.4444580078125
2023-07-17,376.9319152832031
2023-07-18,380.0155029296875
2023-07-19,379.9267578125
2023-07-20,371.1687927246094
2023-07-21,370.05548095703125
2023-07-24,370.6465759277344
2023-07-25,373.1587219238281
2023-07-26,371.9174499511719
2023-07-27,371.03082275390625
2023-07-28,377.7889709472656
2023-07-31,377.9860534667969
2023-08-01,377.1092834472656
2023-08-02,368.8338317871094
2023-08-03,368.2427978515625
2023-08-04,366.518798828125
2023-08-07,369.62200927734375
2023-08-08,366.4793701171875
2023-08-09,362.45013427734375
2023-08-10,363.1199645996094
2023-08-11,360.80487060546875
2023-08-14,364.8538818359375
2023-08-15,360.982177734375
2023-08-16,357.1597595214844
2023-08-17,353.25848388671875
2023-08-18,352.815185546875
2023-08-21,358.49957275390625
2023-08-22,357.98724365234375
2023-08-23,363.63226318359375
2023-08-24,355.859375
2023-08-25,358.6177673339844
2023-08-28,361.317138671875
2023-08-29,369.208251953125
2023-08-30,371.2672119140625
2023-08-31,372.3804626464844
2023-09-01,371.9864196777344
2023-09-05,372.45928955078125
2023-09-06,369.17864990234375
2023-09-07,366.5384826660156
2023-09-08,367.05078125
2023-09-11,371.3756408691406
2023-09-12,367.25762939453125
2023-09-13,368.6565856933594
2023-09-14,371.6711730957031
2023-09-15,365.3070068359375
2023-09-18,365.6878356933594
2023-09-19,364.9084777832031
2023-09-20,359.6499938964844
2023-09-21,353.05950927734375
2023-09-22,353.1089172363281
2023-09-25,354.7861022949219
2023-09-26,349.4584655761719
2023-09-27,350.2773742675781
2023-09-28,353.2075500488281
2023-09-29,353.46405029296875
2023-10-02,356.4139404296875
2023-10-03,350.15899658203125
2023-10-04,354.9242248535156
2023-10-05,353.8783874511719
2023-10-06,359.8077697753906
2023-10-09,361.642822265625
2023-10-10,363.64556884765625
2023-10-11,366.2403564453125
2023-10-12,364.9676513671875
2023-10-13,360.3799743652344
2023-10-16,364.45458984375
2023-10-17,363.2608947753906
2023-10-18,358.49566650390625
2023-10-19,355.1412353515625
2023-10-20,349.84326171875
2023-10-23,350.89892578125
2023-10-24,354.3124694824219
2023-10-25,345.64044189453125
2023-10-26,339.0500183105469
2023-10-27,340.67791748046875
2023-10-30,344.5157165527344
2023-10-31,346.163330078125
2023-11-01,352.171630859375
2023-11-02,358.564697265625
2023-11-03,362.7773742675781
2023-11-06,364.25732421875
2023-11-07,367.700439453125
2023-11-08,367.9372253417969
2023-11-09,365.10577392578125
2023-11-10,373.3141784667969
2023-11-13,372.1499328613281
2023-11-14,380.1611022949219
2023-11-15,380.4471435546875
2023-11-16,380.772705078125
2023-11-17,380.8615417480469
2023-11-20,385.4985046386719
2023-11-21,383.2589111328125
2023-11-22,384.82757568359375
2023-11-24,384.28497314453125
2023-11-27,383.9495544433594
2023-11-28,384.9559020996094
2023-11-29,384.58099365234375
2023-11-30,383.61407470703125
2023-12-01,384.7092590332031
2023-12-04,381.1378173828125
2023-12-05,382.09478759765625
2023-12-06,379.8847961425781
2023-12-07,385.19268798828125
2023-12-08,386.9093017578125
2023-12-11,390.21435546875
2023-12-12,393.3221435546875
2023-12-13,398.3240661621094
2023-12-14,397.97882080078125
2023-12-15,399.902587890625
2023-12-18,402.4214172363281
2023-12-19,404.4776916503906
2023-12-20,398.46728515625
2023-12-21,403.1036376953125
2023-12-22,403.70660400390625
2023-12-26,406.1780090332031
2023-12-27,407.0048828125
2023-12-28,406.8070373535156
2023-12-29,405.0464782714844
2024-01-02,398.19219970703125
2024-01-03,393.9787292480469
2024-01-04,391.95111083984375
2024-01-05,392.416015625
2024-01-08,400.52642822265625
2024-01-09,401.31768798828125
2024-01-10,404.0376281738281
2024-01-11,404.8783874511719
2024-01-12,405.0860595703125
2024-01-16,405.0464782714844
2024-01-17,402.76171875
2024-01-18,408.4786071777344
2024-01-19,416.5791015625
2024-01-22,417.1231384277344
2024-01-23,418.85400390625
2024-01-24,421.1783142089844
2024-01-25,421.69268798828125
2024-01-26,419.180419921875
2024-01-29,423.4730224609375
2024-01-30,420.6540832519531
2024-01-31,412.4151306152344
2024-02-01,417.2714538574219
2024-02-02,424.3236083984375
2024-02-05,423.76971435546875
2024-02-06,422.91912841796875
2024-02-07,427.27105712890625
2024-02-08,428.0623474121094
2024-02-09,432.2757568359375
2024-02-12,430.58441162109375
2024-02-13,423.86859130859375
2024-02-14,428.48760986328125
2024-02-15,429.7635192871094
2024-02-16,425.8666076660156
2024-02-20,422.6520690917969
2024-02-21,420.96075439453125
2024-02-22,433.2846374511719
2024-02-23,432.00872802734375
2024-02-26,431.7812194824219
2024-02-27,432.8197326660156
2024-02-28,430.51519775390625
2024-02-29,434.2044982910156
2024-03-01,440.74224853515625
2024-03-04,439.16961669921875
2024-03-05,431.28668212890625
2024-03-06,433.9967956542969
2024-03-07,440.5840148925781
2024-03-08,434.2242126464844
2024-03-11,432.612060546875
2024-03-12,438.8135986328125
2024-03-13,435.4408264160156
2024-03-14,434.34295654296875
2024-03-15,429.17999267578125
2024-03-18,433.2732849121094
2024-03-19,434.3527526855469
2024-03-20,439.50274658203125
2024-03-21,441.5825500488281
2024-03-22,442.0876770019531
2024-03-25,440.4832458496094
2024-03-26,439.0570983886719
2024-03-27,440.5525207519531
2024-03-28,439.740478515625
2024-04-01,440.6714172363281
2024-04-02,436.8683166503906
2024-04-03,437.8488464355469
2024-04-04,431.1537780761719
2024-04-05,436.2344665527344
2024-04-08,436.36322021484375
2024-04-09,437.9775390625
2024-04-10,434.15472412109375
2024-04-11,441.0873718261719
2024-04-12,434.0556640625
2024-04-15,426.9149475097656
2024-04-16,426.9545593261719
2024-04-17,421.7451477050781
2024-04-18,419.33856201171875
2024-04-19,410.6627502441406
2024-04-22,414.7926940917969
2024-04-23,420.9825744628906
2024-04-24,422.40875244140625
2024-04-25,420.3685302734375
2024-04-26,426.8555603027344
2024-04-29,428.5887451171875
2024-04-30,420.5072021484375
2024-05-01,417.4667053222656
2024-05-02,422.79498291015625
2024-05-03,431.29254150390625
2024-05-06,436.0166015625
2024-05-07,436.0859375
2024-05-08,435.82843017578125
2024-05-09,436.7791442871094
2024-05-10,437.8091735839844
2024-05-13,438.81939697265625
2024-05-14,441.6419982910156
2024-05-15,448.5449523925781
2024-05-16,447.6338195800781
2024-05-17,447.4158935546875
2024-05-20,450.5356140136719
2024-05-21,451.41705322265625
2024-05-22,451.32794189453125
2024-05-23,449.2976379394531
2024-05-24,453.5464172363281
2024-05-28,455.259765625
2024-05-29,452.0509338378906
2024-05-30,447.20794677734375
2024-05-31,446.3760070800781
2024-06-03,448.7727355957031
2024-06-04,450.0008239746094
2024-06-05,459.07275390625
2024-06-06,458.9142761230469
2024-06-07,458.50823974609375
2024-06-10,460.3601989746094
2024-06-11,463.5195617675781
2024-06-12,469.5906066894531
2024-06-13,472.13592529296875
2024-06-14,474.5821533203125
2024-06-17,480.3956604003906
2024-06-18,480.54425048828125
2024-06-20,476.8402404785156
2024-06-21,475.5626525878906
2024-06-24,470.1485290527344
2024-06-25,475.5249328613281
2024-06-26,476.5069580078125
2024-06-27,477.73699951171875
2024-06-28,475.25714111328125
2024-07-01,478.0445861816406
2024-07-02,483.0638427734375
2024-07-03,487.0911865234375
2024-07-05,492.1700134277344
2024-07-08,493.3404846191406
2024-07-09,493.76702880859375
2024-07-10,498.9153137207031
2024-07-11,487.9739990234375
2024-07-12,490.8407287597656
2024-07-15,492.1600646972656
2024-07-16,492.34857177734375
2024-07-17,477.8957214355469
2024-07-18,475.634033203125
2024-07-19,471.4182434082031
2024-07-22,478.4412841796875
2024-07-23,476.75494384765625
2024-07-24,459.6535949707031
2024-07-25,454.5846862792969
2024-07-26,459.2468566894531
2024-07-29,460.1694030761719
2024-07-30,453.85064697265625
2024-07-31,467.28173828125
2024-08-01,455.9635009765625
2024-08-02,445.1412353515625
2024-08-05,431.8688659667969
2024-08-06,435.99542236328125
2024-08-07,431.2736511230469
2024-08-08,444.4667053222656
2024-08-09,446.78790283203125
2024-08-12,447.7501220703125
2024-08-13,458.8600158691406
2024-08-14,459.0088195800781
2024-08-15,470.6048889160156
2024-08-16,471.2099609375
2024-08-19,477.3997497558594
2024-08-20,476.3978576660156
2024-08-21,478.6198425292969
2024-08-22,471.0314025878906
2024-08-23,476.13995361328125
2024-08-26,471.51739501953125
2024-08-27,472.92596435546875
2024-08-28,467.5594787597656
2024-08-29,466.87506103515625
2024-08-30,472.4399108886719
2024-09-03,458.09625244140625
2024-09-04,456.9058532714844
2024-09-05,457.3324279785156
2024-09-06,445.08172607421875
2024-09-09,450.8053894042969
2024-09-10,454.9715881347656
2024-09-11,464.8514709472656
2024-09-12,469.41448974609375
2024-09-13,471.51739501953125
2024-09-16,469.4342956542969
2024-09-17,469.68231201171875
2024-09-18,467.6488037109375
2024-09-19,479.472900390625
2024-09-20,478.5603332519531
2024-09-23,479.828857421875
2024-09-24,482.1433410644531
2024-09-25,482.59033203125
2024-09-26,486.2160949707031
2024-09-27,483.51416015625
2024-09-30,484.8254089355469
2024-10-01,478.07061767578125
2024-10-02,478.74609375
2024-10-03,478.3884582519531
2024-10-04,484.08038330078125
2024-10-07,478.89508056640625
2024-10-08,486.0472412109375
2024-10-09,489.8716125488281
2024-10-10,489.3153381347656
2024-10-11,490.0802307128906
2024-10-14,494.1927185058594
2024-10-15,487.5869140625
2024-10-16,487.6465148925781
2024-10-17,487.9842529296875
2024-10-18,491.182861328125
2024-10-21,492.1265563964844
2024-10-22,492.6629638671875
2024-10-23,485.1134033203125
2024-10-24,489.0471496582031
2024-10-25,492.0272216796875
2024-10-28,492.106689453125
2024-10-29,496.83502197265625
2024-10-30,493.0801696777344
2024-10-31,480.6334533691406
2024-11-01,484.18963623046875
2024-11-04,482.7790832519531
2024-11-05,488.9378967285156
2024-11-06,502.2189636230469
2024-11-07,510.12603759765625
2024-11-08,510.7221374511719
2024-11-11,510.4241638183594
2024-11-12,509.5002746582031
2024-11-13,508.84466552734375
2024-11-14,505.308349609375
2024-11-15,493.2689208984375
2024-11-18,496.6959533691406
2024-11-19,500.11309814453125
2024-11-20,499.82501220703125
2024-11-21,501.6230163574219
2024-11-22,502.4275817871094
2024-11-25,503.2222900390625
2024-11-26,505.9241943359375
2024-11-27,501.94085693359375
2024-11-29,506.3513488769531
2024-12-02,511.8643798828125
2024-12-03,513.4338989257812
2024-12-04,519.781494140625
2024-12-05,518.3411254882812
2024-12-06,522.9800415039062
2024-12-09,518.9073486328125
2024-12-10,517.13916015625
2024-12-11,526.397216796875
2024-12-12,522.9998779296875
2024-12-13,527.0031127929688
2024-12-16,534.5924072265625
2024-12-17,532.238037109375
2024-12-18,513.0365600585938
2024-12-19,510.75189208984375
2024-12-20,515.2120971679688
2024-12-23,520.2315673828125
2024-12-24,527.2858276367188
2024-12-26,526.9276733398438
2024-12-27,519.9231567382812
2024-12-30,513.0082397460938
2024-12-31,508.6503601074219
2025-01-02,507.6553955078125
2025-01-03,515.9631958007812
2025-01-06,521.8931274414062
2025-01-07,512.5803833007812
2025-01-08,512.669921875
2025-01-10,504.6307067871094
2025-01-13,503.0089416503906
2025-01-14,502.5313415527344
2025-01-15,514.0927124023438
2025-01-16,510.49102783203125
2025-01-17,519.1072387695312
2025-01-21,522.15185546875
2025-01-22,528.8280029296875
2025-01-23,529.9522705078125
2025-01-24,526.9574584960938
2025-01-27,511.61529541015625
2025-01-28,519.177001953125
2025-01-29,518.2019653320312
2025-01-30,520.4107055664062
2025-01-31,519.654541015625
2025-02-03,515.4955444335938
2025-02-04,521.8235473632812
2025-02-05,524.1915283203125
2025-02-06,526.9276733398438
2025-02-07,520.2813110351562
2025-02-10,526.579345703125
2025-02-11,525.3257446289062
2025-02-12,525.6341552734375
2025-02-13,533.1958618164062
2025-02-14,535.4345092773438
2025-02-18,536.6483154296875
2025-02-19,536.7976684570312
2025-02-20,534.5191040039062
2025-02-21,523.4253540039062
2025-02-24,517.2467041015625
2025-02-25,510.72979736328125
2025-02-26,511.9635009765625
2025-02-27,497.74560546875
2025-02-28,505.60577392578125
2025-03-03,494.5418395996094
2025-03-04,493.0494384765625
2025-03-05,499.4768371582031
2025-03-06,485.7365417480469
2025-03-07,489.3084411621094
2025-03-10,470.3446350097656
2025-03-11,469.2203063964844
2025-03-12,474.51348876953125
2025-03-13,465.9767150878906
2025-03-14,477.2396240234375
2025-03-17,480.3338928222656
2025-03-18,472.1454772949219
2025-03-19,478.46343994140625
2025-03-20,476.8416442871094
2025-03-21,478.41363525390625
2025-03-24,488.9121398925781
2025-03-25,491.7021484375
2025-03-26,482.6545104980469
2025-03-27,479.9043273925781
2025-03-28,467.26953125
2025-03-31,467.2496032714844
2025-04-01,471.01611328125
2025-04-02,474.45379638671875
2025-04-03,449.05462646484375
2025-04-04,421.1643371582031
2025-04-07,422.1806945800781
2025-04-08,414.5778503417969
2025-04-09,464.3399658203125
2025-04-10,444.590576171875
2025-04-11,452.78131103515625
2025-04-14,455.8503723144531
2025-04-15,456.3584899902344
2025-04-16,442.5976867675781
2025-04-17,442.51800537109375
2025-04-21,431.5671081542969
2025-04-22,442.89666748046875
2025-04-23,452.94073486328125
2025-04-24,465.6851806640625
2025-04-25,470.8765869140625
2025-04-28,470.7271423339844
2025-04-29,473.8360290527344
2025-04-30,473.7762451171875
2025-05-01,479.964111328125
2025-05-02,487.0886535644531
2025-05-05,484.198974609375
2025-05-06,479.6950988769531
2025-05-07,481.578369140625
2025-05-08,486.55059814453125
2025-05-09,486.2317199707031
2025-05-12,506.0408935546875
2025-05-13,513.7532958984375
2025-05-14,516.8323364257812
2025-05-15,517.4002685546875
2025-05-16,519.6522827148438
2025-05-19,520.1505126953125
2025-05-20,518.416748046875
2025-05-21,511.21240234375
2025-05-22,512.1690673828125
2025-05-23,507.4259338378906
2025-05-27,519.36328125
2025-05-28,517.0614624023438
2025-05-29,518.077880859375
2025-05-30,517.2608032226562
2025-06-02,521.3462524414062
2025-06-03,525.421630859375
2025-06-04,526.8864135742188
2025-06-05,522.9205932617188
2025-06-06,528.0322875976562
2025-06-09,528.8095092773438
2025-06-10,532.3070068359375
2025-06-11,530.5133666992188
2025-06-12,531.7589721679688
2025-06-13,525.0828857421875
2025-06-16,532.38671875
2025-06-17,527.1952514648438
2025-06-18,527.1055297851562
2025-06-20,524.9533081054688
2025-06-23,530.3511352539062
2025-06-24,538.4612426757812
2025-06-25,539.8377685546875
2025-06-26,544.8854370117188
2025-06-27,546.7509765625
2025-06-30,550.292236328125
2025-07-01,545.6536254882812
2025-07-02,549.4542236328125
2025-07-03,554.8610229492188
2025-07-07,550.6813354492188
2025-07-08,550.9905395507812
2025-07-09,554.8909912109375
2025-07-10,554.0929565429688
2025-07-11,552.8460083007812
2025-07-14,554.8511352539062
2025-07-15,555.3598022460938
2025-07-16,555.9284057617188
