Date,XLI
2023-06-20,100.3682632446289
2023-06-21,100.92667388916016
2023-06-22,100.1949691772461
2023-06-23,99.43437957763672
2023-06-26,100.26235961914062
2023-06-27,101.4658203125
2023-06-28,101.4658203125
2023-06-29,102.44783782958984
2023-06-30,103.32394409179688
2023-07-03,103.34320068359375
2023-07-05,102.78479766845703
2023-07-06,102.01457977294922
2023-07-07,102.24565887451172
2023-07-10,103.69943237304688
2023-07-11,104.92213439941406
2023-07-12,104.73921966552734
2023-07-13,104.8740005493164
2023-07-14,104.56591796875
2023-07-17,104.96063995361328
2023-07-18,105.54793548583984
2023-07-19,105.49980163574219
2023-07-20,105.9715576171875
2023-07-21,105.47090911865234
2023-07-24,105.71160888671875
2023-07-25,105.57682037353516
2023-07-26,106.31815338134766
2023-07-27,105.40352630615234
2023-07-28,106.05821228027344
2023-07-31,106.30852508544922
2023-08-01,106.62623596191406
2023-08-02,105.5094223022461
2023-08-03,104.84513092041016
2023-08-04,104.2096939086914
2023-08-07,105.49017333984375
2023-08-08,105.0087890625
2023-08-09,104.95101928710938
2023-08-10,104.66218566894531
2023-08-11,104.83548736572266
2023-08-14,104.8740005493164
2023-08-15,103.5357437133789
2023-08-16,102.95809936523438
2023-08-17,102.09160614013672
2023-08-18,102.28414916992188
2023-08-21,102.15900421142578
2023-08-22,101.9183120727539
2023-08-23,102.96772003173828
2023-08-24,101.71611785888672
2023-08-25,102.57299041748047
2023-08-28,103.41059112548828
2023-08-29,104.20005798339844
2023-08-30,104.67182159423828
2023-08-31,104.20005798339844
2023-09-01,104.74884796142578
2023-09-05,102.98698425292969
2023-09-06,102.54411315917969
2023-09-07,102.20714569091797
2023-09-08,101.6968765258789
2023-09-11,101.72576141357422
2023-09-12,101.35990142822266
2023-09-13,100.68596649169922
2023-09-14,101.67762756347656
2023-09-15,101.09032440185547
2023-09-18,101.20247650146484
2023-09-19,100.77713012695312
2023-09-20,100.38078308105469
2023-09-21,98.7374267578125
2023-09-22,98.39908599853516
2023-09-25,98.89208984375
2023-09-26,97.38407135009766
2023-09-27,98.10906982421875
2023-09-28,98.52474975585938
2023-09-29,98.00272369384766
2023-10-02,97.04571533203125
2023-10-03,96.3690414428711
2023-10-04,96.67837524414062
2023-10-05,96.1080322265625
2023-10-06,97.4227294921875
2023-10-09,98.95008850097656
2023-10-10,99.5494384765625
2023-10-11,100.1487808227539
2023-10-12,99.24009704589844
2023-10-13,98.36040496826172
2023-10-16,99.4044418334961
2023-10-17,99.71378326416016
2023-10-18,97.30672454833984
2023-10-19,96.40770721435547
2023-10-20,95.41201782226562
2023-10-23,94.96733856201172
2023-10-24,95.68269348144531
2023-10-25,94.45499420166016
2023-10-26,94.05866241455078
2023-10-27,93.22731018066406
2023-10-30,94.38732147216797
2023-10-31,95.08334350585938
2023-11-01,95.39268493652344
2023-11-02,97.35505676269531
2023-11-03,98.21540832519531
2023-11-06,97.95440673828125
2023-11-07,97.71273040771484
2023-11-08,97.93507385253906
2023-11-09,97.7223892211914
2023-11-10,99.1337661743164
2023-11-13,99.22076416015625
2023-11-14,101.2121353149414
2023-11-15,101.42481231689453
2023-11-16,101.44414520263672
2023-11-17,102.0918197631836
2023-11-20,102.40116882324219
2023-11-21,102.3238296508789
2023-11-22,102.5461654663086
2023-11-24,102.79749298095703
2023-11-27,102.21748352050781
2023-11-28,101.975830078125
2023-11-29,102.36248779296875
2023-11-30,103.48385620117188
2023-12-01,105.11754608154297
2023-12-04,105.29154968261719
2023-12-05,104.44086456298828
2023-12-06,104.90487670898438
2023-12-07,105.00155639648438
2023-12-08,105.3302230834961
2023-12-11,106.33558654785156
2023-12-12,106.81893157958984
2023-12-13,108.0079574584961
2023-12-14,109.39997863769531
2023-12-15,109.25497436523438
2023-12-18,109.25010681152344
2023-12-19,110.09573364257812
2023-12-20,108.3170166015625
2023-12-21,109.4347915649414
2023-12-22,109.95965576171875
2023-12-26,110.73725128173828
2023-12-27,110.9024658203125
2023-12-28,110.93162536621094
2023-12-29,110.7955551147461
2024-01-02,109.67777252197266
2024-01-03,108.04486083984375
2024-01-04,108.18093872070312
2024-01-05,108.30728912353516
2024-01-08,109.01683807373047
2024-01-09,108.67665100097656
2024-01-10,109.23066711425781
2024-01-11,108.97795867919922
2024-01-12,108.9682388305664
2024-01-16,107.86990356445312
2024-01-17,107.14093017578125
2024-01-18,108.58916473388672
2024-01-19,109.29871368408203
2024-01-22,110.14432525634766
2024-01-23,110.0568618774414
2024-01-24,109.37646484375
2024-01-25,110.42618560791016
2024-01-26,110.2512435913086
2024-01-29,110.97050476074219
2024-01-30,111.0093765258789
2024-01-31,109.72637176513672
2024-02-01,111.59256744384766
2024-02-02,112.34100341796875
2024-02-05,111.72864532470703
2024-02-06,112.72978973388672
2024-02-07,113.47821044921875
2024-02-08,113.49764251708984
2024-02-09,113.672607421875
2024-02-12,113.83783721923828
2024-02-13,112.67146301269531
2024-02-14,114.55709838867188
2024-02-15,115.41243743896484
2024-02-16,114.72234344482422
2024-02-20,114.36270904541016
2024-02-21,114.81952667236328
2024-02-22,116.23860931396484
2024-02-23,116.85095977783203
2024-02-26,116.67601013183594
2024-02-27,116.85095977783203
2024-02-28,117.24947357177734
2024-02-29,117.6091079711914
2024-03-01,118.11454010009766
2024-03-04,118.54220581054688
2024-03-05,117.57022857666016
2024-03-06,118.18255615234375
2024-03-07,119.13511657714844
2024-03-08,118.8726806640625
2024-03-11,118.26033020019531
2024-03-12,118.78519439697266
2024-03-13,119.10594177246094
2024-03-14,118.60051727294922
2024-03-15,118.61995697021484
2024-03-18,118.83055114746094
2024-03-19,119.85428619384766
2024-03-20,121.29725646972656
2024-03-21,122.49647521972656
2024-03-22,122.0772476196289
2024-03-25,121.2874984741211
2024-03-26,120.84876251220703
2024-03-27,122.78897094726562
2024-03-28,122.8084716796875
2024-04-01,121.86274719238281
2024-04-02,121.29725646972656
2024-04-03,121.92125701904297
2024-04-04,120.84876251220703
2024-04-05,122.5257339477539
2024-04-08,122.31122589111328
2024-04-09,122.02849578857422
2024-04-10,120.98526763916016
2024-04-11,121.12176513671875
2024-04-12,119.8250503540039
2024-04-15,118.96704864501953
2024-04-16,118.69406127929688
2024-04-17,118.07982635498047
2024-04-18,117.67033386230469
2024-04-19,117.45584106445312
2024-04-22,118.34307098388672
2024-04-23,119.99077606201172
2024-04-24,119.03529357910156
2024-04-25,119.39604187011719
2024-04-26,119.5910415649414
2024-04-29,120.3905258178711
2024-04-30,118.47956848144531
2024-05-01,118.18706512451172
2024-05-02,118.86955261230469
2024-05-03,119.69828796386719
2024-05-06,120.90726470947266
2024-05-07,121.23875427246094
2024-05-08,121.23875427246094
2024-05-09,122.44772338867188
2024-05-10,122.53548431396484
2024-05-13,122.01873779296875
2024-05-14,121.98949432373047
2024-05-15,122.78897094726562
2024-05-16,122.05775451660156
2024-05-17,122.1942367553711
2024-05-20,122.42823028564453
2024-05-21,122.02849578857422
2024-05-22,122.17473602294922
2024-05-23,120.73177337646484
2024-05-24,121.34601593017578
2024-05-28,119.8640365600586
2024-05-29,118.16756439208984
2024-05-30,118.976806640625
2024-05-31,120.41978454589844
2024-06-03,118.94756317138672
2024-06-04,118.65506744384766
2024-06-05,119.85428619384766
2024-06-06,119.14254760742188
2024-06-07,119.26929473876953
2024-06-10,119.63978576660156
2024-06-11,118.95730590820312
2024-06-12,120.0882797241211
2024-06-13,119.31803894042969
2024-06-14,118.11882781982422
2024-06-17,119.42529296875
2024-06-18,120.06877899169922
2024-06-20,120.14678192138672
2024-06-21,119.8932876586914
2024-06-24,120.40298461914062
2024-06-25,119.375732421875
2024-06-26,119.05290222167969
2024-06-27,119.1800765991211
2024-06-28,119.22899627685547
2024-07-01,117.9473876953125
2024-07-02,118.59308624267578
2024-07-03,119.02355194091797
2024-07-05,118.59308624267578
2024-07-08,118.73983001708984
2024-07-09,118.22132110595703
2024-07-10,119.27790832519531
2024-07-11,120.79431915283203
2024-07-12,121.48892974853516
2024-07-15,122.35965728759766
2024-07-16,125.41204071044922
2024-07-17,123.80757904052734
2024-07-18,122.83902740478516
2024-07-19,122.16398620605469
2024-07-22,123.40646362304688
2024-07-23,123.17166137695312
2024-07-24,120.52039337158203
2024-07-25,121.48892974853516
2024-07-26,123.56299591064453
2024-07-29,123.34777069091797
2024-07-30,123.70974731445312
2024-07-31,125.08919525146484
2024-08-01,122.77053833007812
2024-08-02,120.07036590576172
2024-08-05,117.98651885986328
2024-08-06,119.40509033203125
2024-08-07,118.827880859375
2024-08-08,121.56720733642578
2024-08-09,121.5867691040039
2024-08-12,120.97042083740234
2024-08-13,122.24224853515625
2024-08-14,122.7412109375
2024-08-15,124.39456939697266
2024-08-16,124.21846771240234
2024-08-19,124.9717788696289
2024-08-20,124.6293716430664
2024-08-21,125.38269805908203
2024-08-22,125.22615814208984
2024-08-23,126.47840881347656
2024-08-26,126.34144592285156
2024-08-27,126.41970825195312
2024-08-28,126.36101531982422
2024-08-29,127.25132751464844
2024-08-30,128.61119079589844
2024-09-03,125.7642593383789
2024-09-04,125.89141845703125
2024-09-05,124.42391967773438
2024-09-06,123.16188049316406
2024-09-09,125.05005645751953
2024-09-10,125.26528930664062
2024-09-11,125.49031066894531
2024-09-12,126.45883178710938
2024-09-13,127.74044799804688
2024-09-16,128.39596557617188
2024-09-17,129.10035705566406
2024-09-18,128.9927215576172
2024-09-19,131.21353149414062
2024-09-20,130.2938995361328
2024-09-23,131.16842651367188
2024-09-24,132.11065673828125
2024-09-25,131.49232482910156
2024-09-26,132.14990234375
2024-09-27,132.33642578125
2024-09-30,132.9351348876953
2024-10-01,133.00384521484375
2024-10-02,132.7584686279297
2024-10-03,132.0812225341797
2024-10-04,133.00384521484375
2024-10-07,132.679931640625
2024-10-08,132.97439575195312
2024-10-09,134.1620330810547
2024-10-10,133.47496032714844
2024-10-11,135.8600311279297
2024-10-14,136.67466735839844
2024-10-15,135.6244659423828
2024-10-16,136.67466735839844
2024-10-17,136.28207397460938
2024-10-18,136.69430541992188
2024-10-21,136.21336364746094
2024-10-22,134.56443786621094
2024-10-23,134.1718292236328
2024-10-24,133.2492218017578
2024-10-25,132.8958740234375
2024-10-28,133.28848266601562
2024-10-29,133.11181640625
2024-10-30,132.8860626220703
2024-10-31,131.3549041748047
2024-11-01,131.53158569335938
2024-11-04,131.3843536376953
2024-11-05,133.5829315185547
2024-11-06,138.81436157226562
2024-11-07,137.98007202148438
2024-11-08,139.462158203125
2024-11-11,140.5417938232422
2024-11-12,139.3345489501953
2024-11-13,139.62901306152344
2024-11-14,137.2733917236328
2024-11-15,136.5372772216797
2024-11-18,136.35076904296875
2024-11-19,136.2329864501953
2024-11-20,136.38021850585938
2024-11-21,138.08804321289062
2024-11-22,140.0117950439453
2024-11-25,140.8853302001953
2024-11-26,141.0522003173828
2024-11-27,140.531982421875
2024-11-29,141.3270263671875
2024-12-02,140.28662109375
2024-12-03,139.4032440185547
2024-12-04,140.0117950439453
2024-12-05,138.3137969970703
2024-12-06,137.96044921875
2024-12-09,136.76300048828125
2024-12-10,136.42929077148438
2024-12-11,136.11520385742188
2024-12-12,135.24163818359375
2024-12-13,134.88832092285156
2024-12-16,135.006103515625
2024-12-17,133.7694091796875
2024-12-18,129.99063110351562
2024-12-19,129.82376098632812
2024-12-20,131.34510803222656
2024-12-23,131.31549072265625
2024-12-24,132.34140014648438
2024-12-26,132.44003295898438
2024-12-27,131.45359802246094
2024-12-30,130.13174438476562
2024-12-31,129.9739227294922
2025-01-02,129.5201873779297
2025-01-03,130.92091369628906
2025-01-06,130.63485717773438
2025-01-07,130.50660705566406
2025-01-08,131.0195770263672
2025-01-10,129.54977416992188
2025-01-13,131.0688934326172
2025-01-14,132.61761474609375
2025-01-15,133.45608520507812
2025-01-16,135.0738525390625
2025-01-17,135.8827362060547
2025-01-21,138.67437744140625
2025-01-22,138.34884643554688
2025-01-23,139.7495880126953
2025-01-24,139.15774536132812
2025-01-27,137.29335021972656
2025-01-28,136.38583374023438
2025-01-29,135.92218017578125
2025-01-30,137.44131469726562
2025-01-31,136.47462463378906
2025-02-03,135.1231689453125
2025-02-04,135.16262817382812
2025-02-05,135.26129150390625
2025-02-06,135.8728790283203
2025-02-07,135.46844482421875
2025-02-10,136.68174743652344
2025-02-11,136.73109436035156
2025-02-12,135.8827362060547
2025-02-13,136.02085876464844
2025-02-14,135.68545532226562
2025-02-18,136.75083923339844
2025-02-19,136.88893127441406
2025-02-20,135.9912567138672
2025-02-21,133.01217651367188
2025-02-24,132.4104461669922
2025-02-25,133.09109497070312
2025-02-26,133.1699981689453
2025-02-27,132.70639038085938
2025-02-28,134.48199462890625
2025-03-03,132.56829833984375
2025-03-04,129.9838104248047
2025-03-05,132.03561401367188
2025-03-06,130.9011993408203
2025-03-07,132.43019104003906
2025-03-10,130.35865783691406
2025-03-11,128.35617065429688
2025-03-12,128.3463134765625
2025-03-13,127.0343246459961
2025-03-14,129.35247802734375
2025-03-17,131.13795471191406
2025-03-18,130.09230041503906
2025-03-19,131.818603515625
2025-03-20,131.15768432617188
2025-03-21,130.45729064941406
2025-03-24,132.8765411376953
2025-03-25,133.074462890625
2025-03-26,132.19383239746094
2025-03-27,131.4912872314453
2025-03-28,128.78013610839844
2025-03-31,129.69046020507812
2025-04-01,130.4226531982422
2025-04-02,131.64962768554688
2025-04-03,124.525390625
2025-04-04,116.69864654541016
2025-04-07,116.1544418334961
2025-04-08,115.19464111328125
2025-04-09,125.42581939697266
2025-04-10,122.19023132324219
2025-04-11,124.3472900390625
2025-04-14,125.64350128173828
2025-04-15,125.02013397216797
2025-04-16,123.30834197998047
2025-04-17,123.98118591308594
2025-04-21,121.20075225830078
2025-04-22,123.31822967529297
2025-04-23,124.86181640625
2025-04-24,127.66203308105469
2025-04-25,127.65213012695312
2025-04-28,128.07762145996094
2025-04-29,128.9087677001953
2025-04-30,129.8388671875
2025-05-01,130.81845092773438
2025-05-02,133.16351318359375
2025-05-05,133.23275756835938
2025-05-06,132.065185546875
2025-05-07,132.73802185058594
2025-05-08,134.5685577392578
2025-05-09,134.6774139404297
2025-05-12,138.8233184814453
2025-05-13,139.79299926757812
2025-05-14,139.12014770507812
2025-05-15,140.66371154785156
2025-05-16,142.26669311523438
2025-05-19,142.75152587890625
2025-05-20,142.23699951171875
2025-05-21,139.83258056640625
2025-05-22,139.80288696289062
2025-05-23,139.3477325439453
2025-05-27,141.80162048339844
2025-05-28,141.09910583496094
2025-05-29,141.2277374267578
2025-05-30,141.31678771972656
2025-06-02,141.138671875
2025-06-03,142.2270965576172
2025-06-04,142.3062744140625
2025-06-05,142.2073211669922
2025-06-06,143.40455627441406
2025-06-09,143.27593994140625
2025-06-10,142.65255737304688
2025-06-11,142.72183227539062
2025-06-12,142.34584045410156
2025-06-13,141.1485595703125
2025-06-16,142.11825561523438
2025-06-17,141.04962158203125
2025-06-18,140.7132110595703
2025-06-20,140.87152099609375
2025-06-23,142.77908325195312
2025-06-24,143.9700469970703
2025-06-25,142.69967651367188
2025-06-26,144.24795532226562
2025-06-27,145.6870574951172
2025-06-30,146.4115753173828
2025-07-01,146.89788818359375
2025-07-02,147.04676818847656
2025-07-03,148.29730224609375
2025-07-07,147.7812042236328
2025-07-08,147.74151611328125
2025-07-09,148.773681640625
2025-07-10,149.60739135742188
2025-07-11,149.07142639160156
2025-07-14,149.87535095214844
2025-07-15,148.75384521484375
2025-07-16,149.2798614501953
2025-07-17,150.659423828125
2025-07-18,150.32199096679688
2025-07-21,149.52798461914062
2025-07-22,149.88528442382812
2025-07-23,152.57492065429688
2025-07-24,152.31687927246094
2025-07-25,153.82545471191406
2025-07-28,153.3490447998047
2025-07-29,151.60227966308594
2025-07-30,150.85791015625
2025-07-31,150.86782836914062
2025-08-01,148.61489868164062
2025-08-04,149.98451232910156
2025-08-05,149.67684936523438
2025-08-06,149.79595947265625
2025-08-07,149.57762145996094
2025-08-08,149.69671630859375
2025-08-11,149.21038818359375
2025-08-12,150.75865173339844
2025-08-13,151.3343048095703
2025-08-14,149.9944610595703
2025-08-15,149.3096466064453
2025-08-18,149.89520263671875
2025-08-19,150.2227325439453
2025-08-20,150.08377075195312
2025-08-21,149.54782104492188
2025-08-22,151.98934936523438
2025-08-25,150.47084045410156
2025-08-26,152.01913452148438
2025-08-27,151.999267578125
2025-08-28,152.26724243164062
2025-08-29,150.86782836914062
2025-09-02,149.42872619628906
2025-09-03,148.6744384765625
2025-09-04,150.3517608642578
2025-09-05,149.79595947265625
2025-09-08,150.13340759277344
2025-09-09,149.12106323242188
2025-09-10,150.2227325439453
2025-09-11,151.6519012451172
2025-09-12,150.44107055664062
2025-09-15,151.1358184814453
2025-09-16,150.68919372558594
2025-09-17,150.00437927246094
2025-09-18,151.60227966308594
2025-09-19,151.96949768066406
2025-09-22,152.47776794433594
2025-09-23,152.5176239013672
2025-09-24,151.73031616210938
2025-09-25,150.70384216308594
2025-09-26,152.0592041015625
2025-09-29,152.527587890625
2025-09-30,153.70355224609375
2025-10-01,153.27503967285156
2025-10-02,153.6736602783203
2025-10-03,153.88294982910156
2025-10-06,154.60049438476562
2025-10-07,153.72349548339844
2025-10-08,155.0589141845703
2025-10-09,152.7667694091797
2025-10-10,149.38833618164062
2025-10-13,150.94302368164062
2025-10-14,152.71694946289062
2025-10-15,152.07913208007812
2025-10-16,151.08255004882812
2025-10-17,151.21209716796875
2025-10-20,152.99598693847656
2025-10-21,154.35134887695312
2025-10-22,152.34820556640625
2025-10-23,154.25167846679688
2025-10-24,154.38124084472656
2025-10-27,155.25823974609375
2025-10-28,154.1520233154297
2025-10-29,154.5506591796875
2025-10-30,154.16200256347656
2025-10-31,154.53073120117188
2025-11-03,153.8729705810547
2025-11-04,152.08909606933594
2025-11-05,152.6770782470703
2025-11-06,152.06915283203125
2025-11-07,152.806640625
2025-11-10,153.6736602783203
2025-11-11,153.71353149414062
2025-11-12,153.86302185058594
2025-11-13,151.48117065429688
2025-11-14,151.4911346435547
2025-11-17,150.0062255859375
2025-11-18,149.33851623535156
2025-11-19,149.83680725097656
2025-11-20,147.32540893554688
2025-11-21,149.1192626953125
2025-11-24,149.48800659179688
2025-11-25,151.4014434814453
