Date,XLV
2016-08-04,64.04171752929688
2016-08-05,64.1953125
2016-08-08,63.64933776855469
2016-08-09,63.80288314819336
2016-08-10,63.58962631225586
2016-08-11,63.95644760131836
2016-08-12,63.79432678222656
2016-08-15,63.905250549316406
2016-08-16,63.33366012573242
2016-08-17,63.46164321899414
2016-08-18,63.48722839355469
2016-08-19,63.43605041503906
2016-08-22,63.564022064208984
2016-08-23,63.62372589111328
2016-08-24,62.62561798095703
2016-08-25,62.096683502197266
2016-08-26,62.33556365966797
2016-08-29,62.472049713134766
2016-08-30,62.2587890625
2016-08-31,62.07109451293945
2016-09-01,61.90899658203125
2016-09-02,61.9772834777832
2016-09-06,62.19906997680664
2016-09-07,62.19906997680664
2016-09-08,62.2502555847168
2016-09-09,61.00473403930664
2016-09-12,61.90899658203125
2016-09-13,61.08152389526367
2016-09-14,61.08152389526367
2016-09-15,61.71278762817383
2016-09-16,61.754756927490234
2016-09-19,61.532081604003906
2016-09-20,61.72050094604492
2016-09-21,62.33711624145508
2016-09-22,62.80814743041992
2016-09-23,62.611175537109375
2016-09-26,61.88322448730469
2016-09-27,62.31998825073242
2016-09-28,62.22578811645508
2016-09-29,61.129608154296875
2016-09-30,61.754756927490234
2016-10-03,61.703392028808594
2016-10-04,61.583492279052734
2016-10-05,61.82329559326172
2016-10-06,61.592037200927734
2016-10-07,61.549259185791016
2016-10-10,61.83183288574219
2016-10-11,60.2817497253418
2016-10-12,59.99915313720703
2016-10-13,60.02484130859375
2016-10-14,59.62233352661133
2016-10-17,59.42536163330078
2016-10-18,60.13616943359375
2016-10-19,59.91352081298828
2016-10-20,60.19612503051758
2016-10-21,59.699424743652344
2016-10-24,59.588077545166016
2016-10-25,59.41679763793945
2016-10-26,59.05711364746094
2016-10-27,59.331138610839844
2016-10-28,58.04656219482422
2016-10-31,57.686885833740234
2016-11-01,57.37858200073242
2016-11-02,57.0788459777832
2016-11-03,56.53929901123047
2016-11-04,56.933250427246094
2016-11-07,58.38913345336914
2016-11-08,58.55182647705078
2016-11-09,60.61574172973633
2016-11-10,61.28374099731445
2016-11-11,60.367408752441406
2016-11-14,60.17898941040039
2016-11-15,60.35027313232422
2016-11-16,60.09336853027344
2016-11-17,60.33315658569336
2016-11-18,59.69084548950195
2016-11-21,59.90494918823242
2016-11-22,59.040000915527344
2016-11-23,59.27121353149414
2016-11-25,59.502445220947266
2016-11-28,59.05711364746094
2016-11-29,59.44248580932617
2016-11-30,58.87726974487305
2016-12-01,58.449073791503906
2016-12-02,58.586097717285156
2016-12-05,58.48332977294922
2016-12-06,58.646060943603516
2016-12-07,58.14077377319336
2016-12-08,58.252098083496094
2016-12-09,58.9629020690918
2016-12-12,59.24552536010742
2016-12-13,59.72509765625
2016-12-14,59.41679763793945
2016-12-15,59.80218505859375
2016-12-16,59.849483489990234
2016-12-19,59.60004806518555
2016-12-20,59.55704116821289
2016-12-21,59.22157287597656
2016-12-22,59.29900360107422
2016-12-23,59.74625015258789
2016-12-27,59.8666877746582
2016-12-28,59.410797119140625
2016-12-29,59.5140380859375
2016-12-30,59.29900360107422
2017-01-03,60.0731086730957
2017-01-04,60.54620361328125
2017-01-05,60.85588073730469
2017-01-06,61.02788543701172
2017-01-09,61.28594970703125
2017-01-10,61.50098419189453
2017-01-11,60.88166427612305
2017-01-12,60.94188690185547
2017-01-13,61.00210189819336
2017-01-17,60.69242858886719
2017-01-18,60.615020751953125
2017-01-19,60.22795104980469
2017-01-20,60.0731086730957
2017-01-23,59.82368469238281
2017-01-24,59.410797119140625
2017-01-25,59.969905853271484
2017-01-26,59.50543212890625
2017-01-27,59.99571228027344
2017-01-30,59.7032585144043
2017-01-31,60.65803146362305
2017-02-01,61.1827392578125
2017-02-02,61.16554260253906
2017-02-03,61.43217468261719
2017-02-06,61.50098419189453
2017-02-07,61.561187744140625
2017-02-08,61.466552734375
2017-02-09,61.690216064453125
2017-02-10,61.81064224243164
2017-02-13,62.18911361694336
2017-02-14,62.67939376831055
2017-02-15,63.35894012451172
2017-02-16,63.27289962768555
2017-02-17,63.35894012451172
2017-02-21,63.64276123046875
2017-02-22,63.54813766479492
2017-02-23,64.01264190673828
2017-02-24,64.32230377197266
2017-02-27,64.63196563720703
2017-02-28,64.50291442871094
2017-03-01,65.14801788330078
2017-03-02,64.94160461425781
2017-03-03,65.19963836669922
2017-03-06,64.95018768310547
2017-03-07,64.49433898925781
2017-03-08,64.7523422241211
2017-03-09,65.10504150390625
2017-03-10,65.35447692871094
2017-03-13,65.30286407470703
2017-03-14,65.06201171875
2017-03-15,65.87918090820312
2017-03-16,65.24264526367188
2017-03-17,64.88350677490234
2017-03-20,64.78857421875
2017-03-21,64.27924346923828
2017-03-22,64.29652404785156
2017-03-23,64.09793853759766
2017-03-24,64.13248443603516
2017-03-27,64.30511474609375
2017-03-28,64.34829711914062
2017-03-29,64.36555480957031
2017-03-30,64.37420654296875
2017-03-31,64.19290924072266
2017-04-03,64.2447280883789
2017-04-04,64.2101821899414
2017-04-05,64.01165008544922
2017-04-06,64.12384796142578
2017-04-07,64.23607635498047
2017-04-10,64.11518859863281
2017-04-11,64.02889251708984
2017-04-12,64.02889251708984
2017-04-13,63.8648681640625
2017-04-17,64.09793853759766
2017-04-18,63.398712158203125
2017-04-19,63.58864212036133
2017-04-20,63.98572540283203
2017-04-21,63.60589599609375
2017-04-24,64.23607635498047
2017-04-25,64.51234436035156
2017-04-26,64.86628723144531
2017-04-27,65.0043716430664
2017-04-28,65.17704772949219
2017-05-01,65.32379913330078
2017-05-02,65.50508880615234
2017-05-03,65.1856689453125
2017-05-04,65.61732482910156
2017-05-05,65.58277893066406
2017-05-08,65.17704772949219
2017-05-09,65.25473022460938
2017-05-10,65.06481170654297
2017-05-11,65.09933471679688
2017-05-12,64.98711395263672
2017-05-15,65.4101333618164
2017-05-16,65.15977478027344
2017-05-17,64.30511474609375
2017-05-18,64.59002685546875
2017-05-19,64.77130889892578
2017-05-22,64.94395446777344
2017-05-23,65.15977478027344
2017-05-24,65.32379913330078
2017-05-25,65.63457489013672
2017-05-26,65.51372528076172
2017-05-30,65.41874694824219
2017-05-31,65.67774200439453
2017-06-01,66.40290832519531
2017-06-02,66.83450317382812
2017-06-05,66.64459228515625
2017-06-06,66.4805908203125
2017-06-07,66.66185760498047
2017-06-08,66.47193145751953
2017-06-09,66.92083740234375
2017-06-12,66.83450317382812
2017-06-13,66.97264862060547
2017-06-14,67.29206848144531
2017-06-15,67.2229995727539
2017-06-16,67.33393859863281
2017-06-19,68.03594970703125
2017-06-20,68.26130676269531
2017-06-21,69.12799835205078
2017-06-22,69.84737396240234
2017-06-23,69.74334716796875
2017-06-26,69.67403411865234
2017-06-27,69.04133605957031
2017-06-28,69.40534973144531
2017-06-29,68.77266693115234
2017-06-30,68.67731475830078
2017-07-03,68.79866027832031
2017-07-05,69.20598602294922
2017-07-06,68.31328582763672
2017-07-07,68.6600112915039
2017-07-10,68.52999114990234
2017-07-11,68.45198059082031
2017-07-12,68.92001342773438
2017-07-13,68.98067474365234
2017-07-14,69.44867706298828
2017-07-17,69.19734191894531
2017-07-18,69.24934387207031
2017-07-19,69.81268310546875
2017-07-20,70.2720718383789
2017-07-21,70.19405364990234
2017-07-24,70.16802215576172
2017-07-25,69.66533660888672
2017-07-26,69.43133544921875
2017-07-27,68.95467376708984
2017-07-28,69.30134582519531
2017-07-31,69.24065399169922
2017-08-01,69.08468627929688
2017-08-02,68.92867279052734
2017-08-03,69.04133605957031
2017-08-04,68.88531494140625
2017-08-07,69.0326919555664
2017-08-08,68.71196746826172
2017-08-09,68.79000091552734
2017-08-10,67.93194580078125
2017-08-11,68.12265014648438
2017-08-14,68.58200073242188
2017-08-15,68.58200073242188
2017-08-16,68.77266693115234
2017-08-17,67.91462707519531
2017-08-18,67.60260772705078
2017-08-21,67.90597534179688
2017-08-22,68.72929382324219
2017-08-23,68.20929718017578
2017-08-24,68.40866088867188
2017-08-25,68.42597198486328
2017-08-28,68.79000091552734
2017-08-29,68.92001342773438
2017-08-30,69.27532958984375
2017-08-31,70.45405578613281
2017-09-01,70.40203857421875
2017-09-05,70.09871673583984
2017-09-06,70.43670654296875
2017-09-07,71.21673583984375
2017-09-08,71.53742218017578
2017-09-11,72.09212493896484
2017-09-12,72.24813842773438
2017-09-13,71.97944641113281
2017-09-14,72.07478332519531
2017-09-15,71.8442611694336
2017-09-18,71.82686614990234
2017-09-19,71.26144409179688
2017-09-20,71.33104705810547
2017-09-21,70.96568298339844
2017-09-22,70.96568298339844
2017-09-25,70.75690460205078
2017-09-26,70.64382934570312
2017-09-27,70.61770629882812
2017-09-28,70.6786117553711
2017-09-29,71.09614562988281
2017-10-02,71.81817626953125
2017-10-03,71.8007583618164
2017-10-04,72.14871978759766
2017-10-05,72.20094299316406
2017-10-06,72.10523223876953
2017-10-09,71.65289306640625
2017-10-10,71.81817626953125
2017-10-11,71.95736694335938
2017-10-12,71.87905883789062
2017-10-13,71.6963882446289
2017-10-16,71.38322448730469
2017-10-17,72.34010314941406
2017-10-18,72.4444808959961
2017-10-19,72.88813018798828
2017-10-20,72.96642303466797
2017-10-23,72.78376007080078
2017-10-24,72.2966079711914
2017-10-25,72.19222259521484
2017-10-26,71.47021484375
2017-10-27,71.45280456542969
2017-10-30,70.68731689453125
2017-10-31,70.55682373046875
2017-11-01,70.73078918457031
2017-11-02,70.40897369384766
2017-11-03,70.99178314208984
2017-11-06,70.7743148803711
2017-11-07,70.92218780517578
2017-11-08,71.08746337890625
2017-11-09,71.09614562988281
2017-11-10,70.63512420654297
2017-11-13,70.70469665527344
2017-11-14,70.41763305664062
2017-11-15,70.21756744384766
2017-11-16,70.94828796386719
2017-11-17,70.6698989868164
2017-11-20,70.37416076660156
2017-11-21,70.99178314208984
2017-11-22,70.96568298339844
2017-11-24,71.13095092773438
2017-11-27,71.19185638427734
2017-11-28,71.71378326416016
2017-11-29,72.0704345703125
2017-11-30,72.60977935791016
2017-12-01,72.46190643310547
2017-12-04,71.57460021972656
2017-12-05,71.45280456542969
2017-12-06,71.39192962646484
2017-12-07,71.40931701660156
2017-12-08,72.20960998535156
2017-12-11,72.51408386230469
2017-12-12,72.8011474609375
2017-12-13,73.05342102050781
2017-12-14,72.31400299072266
2017-12-15,73.10962677001953
2017-12-18,73.1358413696289
2017-12-19,73.0484848022461
2017-12-20,72.81269073486328
2017-12-21,72.64677429199219
2017-12-22,72.41095733642578
2017-12-26,72.42840576171875
2017-12-27,72.55070495605469
2017-12-28,72.65547180175781
2017-12-29,72.21007537841797
2018-01-02,73.02230834960938
2018-01-03,73.72100830078125
2018-01-04,73.82581329345703
2018-01-05,74.45462799072266
2018-01-08,74.18387603759766
2018-01-09,75.05726623535156
2018-01-10,74.92623901367188
2018-01-11,75.2493667602539
2018-01-12,75.82582092285156
2018-01-16,76.20137023925781
2018-01-17,76.93498992919922
2018-01-18,76.95246887207031
2018-01-19,77.24067687988281
2018-01-22,77.74724578857422
2018-01-23,77.3716812133789
2018-01-24,77.5987548828125
2018-01-25,78.2625503540039
2018-01-26,79.94812774658203
2018-01-29,79.72977447509766
2018-01-30,78.05290985107422
2018-01-31,76.94374084472656
2018-02-01,76.96992492675781
2018-02-02,75.886962890625
2018-02-05,72.52449035644531
2018-02-06,73.32797241210938
2018-02-07,73.24065399169922
2018-02-08,70.69914245605469
2018-02-09,71.70352172851562
2018-02-12,72.37601470947266
2018-02-13,72.42840576171875
2018-02-14,73.24938201904297
2018-02-15,74.0616226196289
2018-02-16,74.59436798095703
2018-02-20,73.77338409423828
2018-02-21,73.46772766113281
2018-02-22,73.35420227050781
2018-02-23,74.52452087402344
2018-02-26,75.46773529052734
2018-02-27,74.68170166015625
2018-02-28,73.48518371582031
2018-03-01,72.31488037109375
2018-03-02,73.0484848022461
2018-03-05,73.7122573852539
2018-03-06,73.60746765136719
2018-03-07,73.98302459716797
2018-03-08,74.48082733154297
2018-03-09,75.5550537109375
2018-03-12,75.23192596435547
2018-03-13,75.3280029296875
2018-03-14,74.96117401123047
2018-03-15,74.83891296386719
2018-03-16,74.83890533447266
2018-03-19,73.62942504882812
2018-03-20,73.73458862304688
2018-03-21,73.4190902709961
2018-03-22,71.30686950683594
2018-03-23,69.8257064819336
2018-03-26,71.2718276977539
2018-03-27,70.430419921875
2018-03-28,70.80731201171875
2018-03-29,71.34193420410156
2018-04-02,69.72053527832031
2018-04-03,70.781005859375
2018-04-04,71.78890228271484
2018-04-05,71.73633575439453
2018-04-06,70.00977325439453
2018-04-09,70.70214080810547
2018-04-10,71.89408111572266
2018-04-11,71.30686950683594
2018-04-12,71.78890228271484
2018-04-13,71.75386810302734
2018-04-16,72.32354736328125
2018-04-17,72.88444519042969
2018-04-18,72.9458236694336
2018-04-19,72.33231353759766
2018-04-20,71.94668579101562
2018-04-23,72.22713470458984
2018-04-24,71.68373107910156
2018-04-25,72.00802612304688
2018-04-26,72.91951751708984
2018-04-27,73.21749877929688
2018-04-30,72.09566497802734
2018-05-01,72.06063079833984
2018-05-02,71.0702133178711
2018-05-03,70.430419921875
2018-05-04,70.9913558959961
2018-05-07,70.8862075805664
2018-05-08,70.3515625
2018-05-09,70.75473022460938
2018-05-10,71.7012710571289
2018-05-11,72.7705307006836
2018-05-14,73.25255584716797
2018-05-15,72.30599212646484
2018-05-16,72.70917510986328
2018-05-17,72.7354736328125
2018-05-18,72.91951751708984
2018-05-21,72.9896469116211
2018-05-22,72.8493881225586
2018-05-23,73.08605194091797
2018-05-24,72.79683685302734
2018-05-25,72.691650390625
2018-05-29,71.94668579101562
2018-05-30,73.02467346191406
2018-05-31,72.22713470458984
2018-06-01,73.05973815917969
2018-06-04,73.33142852783203
2018-06-05,73.18244171142578
2018-06-06,74.00628662109375
2018-06-07,74.10270690917969
2018-06-08,74.53216552734375
2018-06-11,74.6723861694336
2018-06-12,74.6285629272461
2018-06-13,74.6460952758789
2018-06-14,75.03172302246094
2018-06-15,75.1777572631836
2018-06-18,74.4564208984375
2018-06-19,74.64994812011719
2018-06-20,74.80828094482422
2018-06-21,74.37725830078125
2018-06-22,74.71153259277344
2018-06-25,74.0253677368164
2018-06-26,73.79666900634766
2018-06-27,73.17205810546875
2018-06-28,73.26882934570312
2018-06-29,73.41837310791016
2018-07-02,73.64710235595703
2018-07-03,73.82304382324219
2018-07-05,74.5883560180664
2018-07-06,75.66156768798828
2018-07-09,76.21577453613281
2018-07-10,76.50608825683594
2018-07-11,75.89908599853516
2018-07-12,76.74360656738281
2018-07-13,76.88433837890625
2018-07-16,76.4181137084961
2018-07-17,76.84036254882812
2018-07-18,76.90193176269531
2018-07-19,76.47088623046875
2018-07-20,76.32133483886719
2018-07-23,76.47966766357422
2018-07-24,77.17465209960938
2018-07-25,78.15987396240234
2018-07-26,77.93997955322266
2018-07-27,77.37696075439453
2018-07-30,77.42095184326172
2018-07-31,78.23027801513672
2018-08-01,78.24783325195312
2018-08-02,78.53813171386719
2018-08-03,79.00437927246094
2018-08-06,79.1451416015625
2018-08-07,79.15392303466797
2018-08-08,79.2770767211914
2018-08-09,79.1891098022461
2018-08-10,78.84601593017578
2018-08-13,78.87244415283203
2018-08-14,79.24188995361328
2018-08-15,79.10995483398438
2018-08-16,79.884033203125
2018-08-17,80.13037109375
2018-08-20,80.39427185058594
2018-08-21,80.39427185058594
2018-08-22,80.47346496582031
2018-08-23,80.44705200195312
2018-08-24,80.83411407470703
2018-08-27,81.12444305419922
2018-08-28,81.16839599609375
2018-08-29,81.69621276855469
2018-08-30,81.63465118408203
2018-08-31,81.61703491210938
2018-09-04,80.966064453125
2018-09-05,81.29156494140625
2018-09-06,81.29156494140625
2018-09-07,81.41470336914062
2018-09-10,81.20357513427734
2018-09-11,81.13321685791016
2018-09-12,81.53787231445312
2018-09-13,82.54950714111328
2018-09-14,82.27680969238281
2018-09-17,81.97772216796875
2018-09-18,82.45275115966797
2018-09-19,82.33837890625
2018-09-20,83.13890838623047
2018-09-21,83.25102233886719
2018-09-24,83.4188461303711
2018-09-25,83.1627426147461
2018-09-26,83.34819793701172
2018-09-27,83.77208709716797
2018-09-28,84.0281753540039
2018-10-01,84.44324493408203
2018-10-02,84.34609985351562
2018-10-03,84.18714904785156
2018-10-04,83.36585998535156
2018-10-05,83.2686996459961
2018-10-08,83.2333755493164
2018-10-09,83.37467193603516
2018-10-10,81.40532684326172
2018-10-11,79.20639038085938
2018-10-12,80.42507934570312
2018-10-15,79.86872863769531
2018-10-16,82.058837890625
2018-10-17,82.49156188964844
2018-10-18,81.55547332763672
2018-10-19,80.81364440917969
2018-10-22,80.15131378173828
2018-10-23,79.71857452392578
2018-10-24,77.0869140625
2018-10-25,78.08482360839844
2018-10-26,77.20172119140625
2018-10-29,77.39598846435547
2018-10-30,78.22611999511719
2018-10-31,78.33207702636719
2018-11-01,79.32119750976562
2018-11-02,78.82664489746094
2018-11-05,79.52432250976562
2018-11-06,79.9305419921875
2018-11-07,82.27963256835938
2018-11-08,82.32376861572266
2018-11-09,82.0853271484375
2018-11-12,80.97260284423828
2018-11-13,80.40742492675781
2018-11-14,79.76275634765625
2018-11-15,80.46923065185547
2018-11-16,81.28170013427734
2018-11-19,80.24845886230469
2018-11-20,79.49781036376953
2018-11-21,79.04742431640625
2018-11-23,79.1622314453125
2018-11-26,79.9305419921875
2018-11-27,80.76065826416016
2018-11-28,82.70352172851562
2018-11-29,82.97727966308594
2018-11-30,84.6640396118164
2018-12-03,84.25779724121094
2018-12-04,82.37674713134766
2018-12-06,82.06768035888672
2018-12-07,79.9747085571289
2018-12-10,80.28377532958984
2018-12-11,80.53106689453125
2018-12-12,81.2198715209961
2018-12-13,81.29935455322266
2018-12-14,78.56173706054688
2018-12-17,76.99860382080078
2018-12-18,76.32743835449219
2018-12-19,75.32955169677734
2018-12-20,74.2697982788086
2018-12-21,73.34716033935547
2018-12-24,71.59069061279297
2018-12-26,74.71334838867188
2018-12-27,75.53839111328125
2018-12-28,75.62708282470703
2018-12-31,76.7448501586914
2019-01-02,75.58271789550781
2019-01-03,74.0479965209961
2019-01-04,76.25695037841797
2019-01-07,76.54966735839844
2019-01-08,77.14408111572266
2019-01-09,77.49003601074219
2019-01-10,77.64083862304688
2019-01-11,77.89811706542969
2019-01-14,77.03759765625
2019-01-15,78.42151641845703
2019-01-16,78.27958679199219
