Date,XLK
2023-06-30,85.4320068359375
2023-07-03,85.25020599365234
2023-07-05,84.72440338134766
2023-07-06,84.4983901977539
2023-07-07,84.12985229492188
2023-07-10,84.35095977783203
2023-07-11,84.53278350830078
2023-07-12,85.49098205566406
2023-07-13,86.6064224243164
2023-07-14,86.4786605834961
2023-07-17,87.58426666259766
2023-07-18,88.5768814086914
2023-07-19,88.3557357788086
2023-07-20,86.59168243408203
2023-07-21,86.5474624633789
2023-07-24,86.69978332519531
2023-07-25,87.6923828125
2023-07-26,86.51304626464844
2023-07-27,86.262451171875
2023-07-28,87.4368667602539
2023-07-31,87.63833618164062
2023-08-01,87.78572082519531
2023-08-02,85.61381530761719
2023-08-03,85.26493835449219
2023-08-04,84.10527038574219
2023-08-07,84.34113311767578
2023-08-08,83.69251251220703
2023-08-09,82.61145782470703
2023-08-10,82.62129211425781
2023-08-11,82.01197052001953
2023-08-14,83.3190689086914
2023-08-15,82.49844360351562
2023-08-16,81.71224212646484
2023-08-17,80.93584442138672
2023-08-18,81.05870056152344
2023-08-21,82.60655212402344
2023-08-22,82.5132064819336
2023-08-23,84.00208282470703
2023-08-24,82.06602478027344
2023-08-25,82.90138244628906
2023-08-28,83.57949829101562
2023-08-29,85.255126953125
2023-08-30,85.89881896972656
2023-08-31,86.3165054321289
2023-09-01,86.58184814453125
2023-09-05,86.89144134521484
2023-09-06,85.97252655029297
2023-09-07,84.72932434082031
2023-09-08,84.90621185302734
2023-09-11,85.34847259521484
2023-09-12,83.80062103271484
2023-09-13,84.01192474365234
2023-09-14,84.62122344970703
2023-09-15,82.9947509765625
2023-09-18,83.39362335205078
2023-09-19,83.34930419921875
2023-09-20,82.03942108154297
2023-09-21,80.78864288330078
2023-09-22,80.96099090576172
2023-09-25,81.22198486328125
2023-09-26,79.75946807861328
2023-09-27,79.882568359375
2023-09-28,80.44886016845703
2023-09-29,80.72463989257812
2023-10-02,81.59131622314453
2023-10-03,80.20758056640625
2023-10-04,81.20720672607422
2023-10-05,81.31555938720703
2023-10-06,82.8371810913086
2023-10-09,83.26557159423828
2023-10-10,83.39362335205078
2023-10-11,84.16674041748047
2023-10-12,84.24553680419922
2023-10-13,83.0390853881836
2023-10-16,83.83679962158203
2023-10-17,83.44779968261719
2023-10-18,82.59095764160156
2023-10-19,82.11820983886719
2023-10-20,80.72955322265625
2023-10-23,80.8231201171875
2023-10-24,81.37957000732422
2023-10-25,80.41931915283203
2023-10-26,78.88292694091797
2023-10-27,79.34088134765625
2023-10-30,80.19280242919922
2023-10-31,80.76402282714844
2023-11-01,82.32502746582031
2023-11-02,83.71863555908203
2023-11-03,84.58039093017578
2023-11-06,85.13683319091797
2023-11-07,86.0675277709961
2023-11-08,86.55503845214844
2023-11-09,86.1512451171875
2023-11-10,88.40167999267578
2023-11-13,87.88461303710938
2023-11-14,89.6426010131836
2023-11-15,89.755859375
2023-11-16,90.20397186279297
2023-11-17,90.0168685913086
2023-11-20,91.32179260253906
2023-11-21,90.58314514160156
2023-11-22,90.98694610595703
2023-11-24,90.80966186523438
2023-11-27,90.80474090576172
2023-11-28,90.97711181640625
2023-11-29,91.04603576660156
2023-11-30,91.17900848388672
2023-12-01,91.38583374023438
2023-12-04,90.2729263305664
2023-12-05,90.81458282470703
2023-12-06,90.04640197753906
2023-12-07,91.13958740234375
2023-12-08,91.91764831542969
2023-12-11,92.72030639648438
2023-12-12,93.33584594726562
2023-12-13,94.15823364257812
2023-12-14,93.9267807006836
2023-12-15,94.3995132446289
2023-12-18,94.68180847167969
2023-12-19,95.04207611083984
2023-12-20,93.60592651367188
2023-12-21,94.6571273803711
2023-12-22,94.780517578125
2023-12-26,95.17532348632812
2023-12-27,95.1703872680664
2023-12-28,95.2839126586914
2023-12-29,94.99272918701172
2024-01-02,92.50537872314453
2024-01-03,91.5627670288086
2024-01-04,90.8915786743164
2024-01-05,90.86689758300781
2024-01-08,93.14696502685547
2024-01-09,93.29500579833984
2024-01-10,94.0895767211914
2024-01-11,94.56829071044922
2024-01-12,94.8742904663086
2024-01-16,95.11117553710938
2024-01-17,94.64232635498047
2024-01-18,96.56212615966797
2024-01-19,98.78788757324219
2024-01-22,99.22218322753906
2024-01-23,99.62194061279297
2024-01-24,100.30793762207031
2024-01-25,100.72742462158203
2024-01-26,99.56765747070312
2024-01-29,100.48067474365234
2024-01-30,99.65155029296875
2024-01-31,97.55902099609375
2024-02-01,98.78788757324219
2024-02-02,99.80947875976562
2024-02-05,100.03649139404297
2024-02-06,99.57752990722656
2024-02-07,100.89522552490234
2024-02-08,101.21107482910156
2024-02-09,102.57318878173828
2024-02-12,101.79342651367188
2024-02-13,100.06610107421875
2024-02-14,101.11236572265625
2024-02-15,100.90016174316406
2024-02-16,99.97235107421875
2024-02-20,98.9556884765625
2024-02-21,98.33385467529297
2024-02-22,101.55162048339844
2024-02-23,101.31471252441406
2024-02-26,101.4134292602539
2024-02-27,101.50225067138672
2024-02-28,101.02354431152344
2024-02-29,102.14876556396484
2024-03-01,104.0142593383789
2024-03-04,104.0142593383789
2024-03-05,101.45782470703125
2024-03-06,102.26228332519531
2024-03-07,103.87608337402344
2024-03-08,102.33136749267578
2024-03-11,102.0500717163086
2024-03-12,104.14259338378906
2024-03-13,103.0173568725586
2024-03-14,103.03709411621094
2024-03-15,101.4825210571289
2024-03-18,101.9813003540039
2024-03-19,102.51022338867188
2024-03-20,103.65709686279297
2024-03-21,103.73124694824219
2024-03-22,103.7658462524414
2024-03-25,103.07872009277344
2024-03-26,102.6535873413086
2024-03-27,103.17757415771484
2024-03-28,102.95514678955078
2024-04-01,103.24185943603516
2024-04-02,102.24822998046875
2024-04-03,102.5201187133789
2024-04-04,100.89869689941406
2024-04-05,102.0554428100586
2024-04-08,101.93681335449219
2024-04-09,102.45091247558594
2024-04-10,101.1953125
2024-04-11,103.2171401977539
2024-04-12,101.5462875366211
2024-04-15,99.61837768554688
2024-04-16,99.73701477050781
2024-04-17,98.29850769042969
2024-04-18,97.17636108398438
2024-04-19,95.17430877685547
2024-04-22,96.02456665039062
2024-04-23,97.4482421875
2024-04-24,97.89314270019531
2024-04-25,97.68058776855469
2024-04-26,98.78295135498047
2024-04-29,99.20809173583984
2024-04-30,97.02310943603516
2024-05-01,96.02949523925781
2024-05-02,97.41364288330078
2024-05-03,100.1275405883789
2024-05-06,101.3040542602539
2024-05-07,100.97285461425781
2024-05-08,101.25957489013672
2024-05-09,101.22991180419922
2024-05-10,101.60559844970703
2024-05-13,102.08512115478516
2024-05-14,102.98973846435547
2024-05-15,105.30817413330078
2024-05-16,104.9423599243164
2024-05-17,104.71003723144531
2024-05-20,105.94091033935547
2024-05-21,106.11393737792969
2024-05-22,106.35121154785156
2024-05-23,105.48612213134766
2024-05-24,106.37593078613281
2024-05-28,106.82579040527344
2024-05-29,106.1485366821289
2024-05-30,103.7262954711914
2024-05-31,103.8894271850586
2024-06-03,104.15143585205078
2024-06-04,104.36892700195312
2024-06-05,106.6873779296875
2024-06-06,106.3314437866211
2024-06-07,106.57860565185547
2024-06-10,106.8504867553711
2024-06-11,108.83773040771484
2024-06-12,111.24512481689453
2024-06-13,112.12506103515625
2024-06-14,112.54523468017578
2024-06-17,114.25068664550781
2024-06-18,114.39404296875
2024-06-20,113.10877990722656
2024-06-21,112.91104125976562
2024-06-24,110.14286041259766
2024-06-25,112.16329193115234
2024-06-26,112.03453826904297
2024-06-27,112.0890121459961
2024-06-28,112.02958679199219
2024-07-01,112.87637329101562
2024-07-02,113.44091033935547
2024-07-03,114.97108459472656
2024-07-05,115.32268524169922
2024-07-08,116.11004638671875
2024-07-09,116.01596069335938
2024-07-10,117.69964599609375
2024-07-11,114.75318908691406
2024-07-12,115.77826690673828
2024-07-15,115.98625183105469
2024-07-16,115.5999984741211
2024-07-17,111.10356140136719
2024-07-18,111.11347198486328
2024-07-19,109.37529754638672
2024-07-22,111.96520233154297
2024-07-23,111.51951599121094
2024-07-24,106.90422821044922
2024-07-25,105.76032257080078
2024-07-26,107.1023178100586
2024-07-29,106.62693786621094
2024-07-30,103.94788360595703
2024-07-31,108.35022735595703
2024-08-01,104.30937957763672
2024-08-02,101.37779235839844
2024-08-05,98.0005111694336
2024-08-06,99.33260345458984
2024-08-07,97.72319793701172
2024-08-08,101.37284088134766
2024-08-09,101.82842254638672
2024-08-12,102.66036224365234
2024-08-13,105.81478881835938
2024-08-14,106.3941879272461
2024-08-15,109.45452880859375
2024-08-16,109.63775634765625
2024-08-19,111.44525146484375
2024-08-20,111.05403900146484
2024-08-21,111.70770263671875
2024-08-22,109.13760375976562
2024-08-23,110.90547943115234
2024-08-26,109.51396179199219
2024-08-27,110.17752838134766
2024-08-28,108.65725708007812
2024-08-29,107.6767578125
2024-08-30,109.1078872680664
2024-09-03,104.09645080566406
2024-09-04,103.82904052734375
2024-09-05,103.67057800292969
2024-09-06,100.98162078857422
2024-09-09,102.63558197021484
2024-09-10,104.17072296142578
2024-09-11,107.72627258300781
2024-09-12,108.61763763427734
2024-09-13,109.16236877441406
2024-09-16,108.74639892578125
2024-09-17,108.53345489501953
2024-09-18,107.54305267333984
2024-09-19,110.73709869384766
2024-09-20,110.19733428955078
2024-09-23,110.17698669433594
2024-09-24,110.93104553222656
2024-09-25,111.2485580444336
2024-09-26,112.7219467163086
2024-09-27,111.67024230957031
2024-09-30,111.99765014648438
2024-10-01,109.26914978027344
2024-10-02,110.0777816772461
2024-10-03,110.53418731689453
2024-10-04,111.76448059082031
2024-10-07,110.99553680419922
2024-10-08,113.06920623779297
2024-10-09,114.33424377441406
2024-10-10,114.30447387695312
2024-10-11,114.50292205810547
2024-10-14,115.99615478515625
2024-10-15,113.44624328613281
2024-10-16,113.79846954345703
2024-10-17,114.1457290649414
2024-10-18,114.55252838134766
2024-10-21,115.08831024169922
2024-10-22,114.96924591064453
2024-10-23,113.32221984863281
2024-10-24,113.65460205078125
2024-10-25,114.24493408203125
2024-10-28,114.21022033691406
2024-10-29,115.74810028076172
2024-10-30,113.90760040283203
2024-10-31,110.25140380859375
2024-11-01,111.07987976074219
2024-11-04,110.99553680419922
2024-11-05,112.55823516845703
2024-11-06,115.76298522949219
2024-11-07,117.78208923339844
2024-11-08,117.6530990600586
2024-11-11,117.00321960449219
2024-11-12,117.15203857421875
2024-11-13,116.74524688720703
2024-11-14,116.34838104248047
2024-11-15,113.46112823486328
2024-11-18,113.82823181152344
2024-11-19,114.7608871459961
2024-11-20,114.66166687011719
2024-11-21,115.82746887207031
2024-11-22,115.88700866699219
2024-11-25,115.88204956054688
2024-11-26,116.46247100830078
2024-11-27,114.8849105834961
2024-11-29,115.95149993896484
2024-12-02,117.0528335571289
2024-12-03,117.4745101928711
2024-12-04,119.6225814819336
2024-12-05,119.01734924316406
2024-12-06,119.47871398925781
2024-12-09,118.6998519897461
2024-12-10,117.0528335571289
2024-12-11,118.74945831298828
2024-12-12,118.08470153808594
2024-12-13,118.59071350097656
2024-12-16,119.7763671875
2024-12-17,119.05207824707031
2024-12-18,115.21233367919922
2024-12-19,115.33634948730469
2024-12-20,117.05778503417969
2024-12-23,118.29806518554688
2024-12-24,119.52043914794922
2024-12-26,119.59994506835938
2024-12-27,118.00985717773438
2024-12-30,116.50920867919922
2024-12-31,115.54024505615234
2025-01-02,115.26693725585938
2025-01-03,117.14523315429688
2025-01-06,118.63595581054688
2025-01-07,116.25578308105469
2025-01-08,116.21603393554688
2025-01-10,113.68181610107422
2025-01-13,112.8768310546875
2025-01-14,113.17496490478516
2025-01-15,115.42594146728516
2025-01-16,114.53649139404297
2025-01-17,116.33031463623047
2025-01-21,117.29927825927734
2025-01-22,119.94778442382812
2025-01-23,120.16145324707031
2025-01-24,118.90925598144531
2025-01-27,113.08056640625
2025-01-28,116.0967788696289
2025-01-29,115.15266418457031
2025-01-30,115.36631774902344
2025-01-31,114.6905288696289
2025-02-03,113.1451644897461
2025-02-04,114.77500915527344
2025-02-05,116.37007904052734
2025-02-06,116.6880874633789
2025-02-07,115.68931579589844
2025-02-10,117.37879180908203
2025-02-11,117.4334487915039
2025-02-12,117.1800308227539
2025-02-13,118.8396987915039
2025-02-14,119.24217987060547
2025-02-18,120.33039093017578
2025-02-19,120.34033203125
2025-02-20,119.95771789550781
2025-02-21,116.70796203613281
2025-02-24,115.03836059570312
2025-02-25,113.54764556884766
2025-02-26,114.78495025634766
2025-02-27,110.60597229003906
2025-02-28,112.0668716430664
2025-03-03,108.65811157226562
2025-03-04,108.57363891601562
2025-03-05,110.09912872314453
2025-03-06,107.04316711425781
2025-03-07,108.59351348876953
2025-03-10,103.97726440429688
2025-03-11,103.55489349365234
2025-03-12,105.18474578857422
2025-03-13,103.18718719482422
2025-03-14,106.30775451660156
2025-03-17,107.04814147949219
2025-03-18,105.41829681396484
2025-03-19,106.78974151611328
2025-03-20,106.02948760986328
2025-03-21,106.31768798828125
2025-03-24,108.33120727539062
2025-03-25,108.68960571289062
2025-03-26,106.26541900634766
2025-03-27,105.28479766845703
2025-03-28,102.73120880126953
2025-03-31,102.7809829711914
2025-04-01,103.53263092041016
2025-04-02,104.29920196533203
2025-04-03,97.18099975585938
2025-04-04,90.77958679199219
2025-04-07,91.3221664428711
2025-04-08,89.4654541015625
2025-04-09,101.47681427001953
2025-04-10,96.7529067993164
2025-04-11,98.73406219482422
2025-04-14,99.63504028320312
2025-04-15,99.9984130859375
2025-04-16,96.52393341064453
2025-04-17,96.00126647949219
2025-04-21,93.5223388671875
2025-04-22,95.80216217041016
2025-04-23,98.57974243164062
2025-04-24,102.25831604003906
2025-04-25,103.77156066894531
2025-04-28,103.60232543945312
2025-04-29,104.08516693115234
2025-04-30,104.51823425292969
2025-05-01,106.05138397216797
2025-05-02,107.82347106933594
2025-05-05,107.25102996826172
2025-05-06,106.3600082397461
2025-05-07,107.42524719238281
2025-05-08,108.4506607055664
2025-05-09,108.31626892089844
2025-05-12,113.34381103515625
2025-05-13,115.79287719726562
2025-05-14,116.54452514648438
2025-05-15,116.70380401611328
2025-05-16,116.92283630371094
2025-05-19,116.75358581542969
2025-05-20,116.31553649902344
2025-05-21,114.13030242919922
2025-05-22,114.16017150878906
2025-05-23,112.90078735351562
2025-05-27,115.58380889892578
2025-05-28,115.10594940185547
2025-05-29,115.30007934570312
2025-05-30,114.94168090820312
2025-06-02,115.95714569091797
2025-06-03,117.69935607910156
2025-06-04,117.87358856201172
2025-06-05,117.54007720947266
2025-06-06,118.65011596679688
2025-06-09,119.23251342773438
2025-06-10,119.8995361328125
2025-06-11,119.63571166992188
2025-06-12,120.74576568603516
2025-06-13,119.05331420898438
2025-06-16,120.97970581054688
2025-06-17,120.12353515625
2025-06-18,120.26789093017578
2025-06-20,119.73526763916016
2025-06-23,121.10044860839844
2025-06-24,123.27435302734375
2025-06-25,124.32640075683594
2025-06-26,125.18399810791016
2025-06-27,125.03441619873047
2025-06-30,126.26097106933594
2025-07-01,125.1341323852539
2025-07-02,126.45542907714844
2025-07-03,128.12075805664062
2025-07-07,127.1036148071289
2025-07-08,127.78670501708984
2025-07-09,128.55453491210938
2025-07-10,128.1307373046875
2025-07-11,127.56731414794922
2025-07-14,127.46260070800781
2025-07-15,128.5944366455078
2025-07-16,128.99330139160156
2025-07-17,130.16502380371094
2025-07-18,130.08026123046875
2025-07-21,130.2498016357422
2025-07-22,129.04318237304688
2025-07-23,129.78111267089844
2025-07-24,130.32957458496094
2025-07-25,130.62872314453125
2025-07-28,131.67079162597656
2025-07-29,131.67579650878906
2025-07-30,131.969970703125
2025-07-31,131.002685546875
2025-08-01,128.1756134033203
2025-08-04,130.77830505371094
2025-08-05,129.69635009765625
2025-08-06,131.1572265625
2025-08-07,131.2769012451172
2025-08-08,132.58824157714844
2025-08-11,131.69073486328125
2025-08-12,133.7300262451172
2025-08-13,133.77989196777344
2025-08-14,133.49070739746094
2025-08-15,132.47854614257812
2025-08-18,132.7627410888672
2025-08-19,130.44424438476562
2025-08-20,129.5617218017578
2025-08-21,129.09304809570312
2025-08-22,130.8431396484375
2025-08-25,130.5489501953125
2025-08-26,131.1472625732422
2025-08-27,131.8553009033203
2025-08-28,132.89736938476562
2025-08-29,130.85809326171875
2025-09-02,129.53677368164062
2025-09-03,130.30963134765625
2025-09-04,130.9528350830078
2025-09-05,131.0625
2025-09-08,132.0447540283203
2025-09-09,132.29904174804688
2025-09-10,134.6973114013672
2025-09-11,135.1510467529297
2025-09-12,135.06129455566406
2025-09-15,136.27789306640625
2025-09-16,135.80421447753906
2025-09-17,135.3355255126953
2025-09-18,137.67398071289062
2025-09-19,139.070068359375
2025-09-22,141.11595153808594
2025-09-23,139.89781188964844
2025-09-24,139.0341033935547
2025-09-25,138.78948974609375
2025-09-26,139.20884704589844
2025-09-29,139.9527130126953
2025-09-30,140.716552734375
2025-10-01,142.09446716308594
2025-10-02,142.86331176757812
2025-10-03,142.14439392089844
2025-10-06,143.58221435546875
2025-10-07,142.62367248535156
2025-10-08,145.1248779296875
2025-10-09,144.8802490234375
2025-10-10,138.98419189453125
2025-10-13,142.3690643310547
2025-10-14,140.54183959960938
2025-10-15,141.93470764160156
2025-10-16,142.03956604003906
2025-10-17,142.2891845703125
2025-10-20,143.87677001953125
2025-10-21,143.95166015625
2025-10-22,142.52880859375
2025-10-23,144.32608032226562
2025-10-24,146.56768798828125
2025-10-27,149.27359008789062
2025-10-28,150.7513427734375
2025-10-29,151.83470153808594
2025-10-30,149.96754455566406
2025-10-31,150.1123046875
2025-11-03,150.72637939453125
2025-11-04,146.74742126464844
2025-11-05,147.32154846191406
2025-11-06,144.3610382080078
2025-11-07,143.86178588867188
2025-11-10,147.5412139892578
2025-11-11,146.2831268310547
2025-11-12,146.73744201660156
2025-11-13,143.07797241210938
2025-11-14,143.85679626464844
2025-11-17,141.605224609375
2025-11-18,139.3037109375
2025-11-19,140.27223205566406
2025-11-20,135.86891174316406
2025-11-21,136.39312744140625
2025-11-24,139.6431884765625
2025-11-25,140.0176239013672
2025-11-26,141.67510986328125
2025-11-28,142.8932647705078
2025-12-01,142.95816040039062
2025-12-02,144.43092346191406
2025-12-03,144.77540588378906
2025-12-04,145.31459045410156
